time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
36.02,305,43,1.176048,25.63847,1.987489,1.919158,4.091026,10.05517,9.978718,4.925814,2.239045,28.36371,2.010035,1.008546,5.190843
36.03,305,43,1.176048,25.63847,1.987489,1.919158,4.091026,10.05517,9.978718,4.925814,2.239045,28.36371,2.010035,1.008546,5.190843
36.04,306,43,1.176461,25.62047,1.987592,1.919452,4.090676,10.05507,9.978689,4.925961,2.239045,28.36371,2.010035,1.008546,5.190843
36.05,307,43,1.176872,25.62213,1.987564,1.919678,4.09059,10.05497,9.97892,4.926171,2.239045,28.36371,2.010035,1.008546,5.190843
36.06,309,43,1.176715,25.61571,1.987606,1.919381,4.09058,10.05492,9.978958,4.926298,2.239045,28.36371,2.010035,1.008546,5.190843
36.07,309,42,1.175421,25.61571,1.987542,1.919316,4.09071,10.05499,9.978765,4.926039,2.246604,28.487,2.011004,1.009625,5.184
36.08,309,42,1.175421,25.61571,1.987542,1.919316,4.09071,10.05499,9.978765,4.926039,2.246604,28.487,2.011004,1.009625,5.184
36.09,310,42,1.176153,25.62705,1.987417,1.919509,4.090527,10.05466,9.978574,4.925892,2.246604,28.487,2.011004,1.009625,5.184
36.10,307,42,1.176221,25.68076,1.987239,1.919222,4.090981,10.05516,9.978464,4.92565,2.246604,28.487,2.011004,1.009625,5.184
36.11,306,42,1.176788,25.66949,1.987167,1.919158,4.090774,10.05504,9.978395,4.925797,2.246604,28.487,2.011004,1.009625,5.184
36.12,308,42,1.174683,25.66274,1.987017,1.919058,4.090958,10.05532,9.978306,4.925796,2.246604,28.487,2.011004,1.009625,5.184
36.13,308,42,1.174683,25.66274,1.987017,1.919058,4.090958,10.05532,9.978306,4.925796,2.246604,28.487,2.011004,1.009625,5.184
36.14,308,42,1.174683,25.66274,1.987017,1.919058,4.090958,10.05532,9.978306,4.925796,2.246604,28.487,2.011004,1.009625,5.184
36.15,308,41,1.174683,25.66274,1.987017,1.919058,4.090958,10.05532,9.978306,4.925796,2.244999,28.48588,2.010789,1.009522,5.187276
36.16,309,41,1.175097,25.64484,1.987186,1.919155,4.090872,10.05476,9.978537,4.925877,2.244999,28.48588,2.010789,1.009522,5.187276
36.17,310,41,1.175186,25.65608,1.987127,1.919089,4.090947,10.05469,9.97854,4.925795,2.244999,28.48588,2.010789,1.009522,5.187276
36.18,309,42,1.174774,25.67396,1.987154,1.918929,4.091098,10.05492,9.978439,4.92565,2.248985,28.43938,2.01029,1.010339,5.186382
36.19,309,43,1.175744,25.68367,1.987315,1.918767,4.090742,10.05482,9.978407,4.925812,2.243483,28.39504,2.010279,1.009723,5.180878
36.20,309,43,1.175744,25.68367,1.987315,1.918767,4.090742,10.05482,9.978407,4.925812,2.243483,28.39504,2.010279,1.009723,5.180878
36.21,311,43,1.175917,25.70584,1.987198,1.918574,4.090764,10.05494,9.97848,4.925586,2.243483,28.39504,2.010279,1.009723,5.180878
36.22,311,43,1.17656,25.68654,1.987391,1.918574,4.090892,10.05475,9.978609,4.925457,2.243483,28.39504,2.010279,1.009723,5.180878
36.23,311,43,1.175917,25.66725,1.987455,1.918253,4.09115,10.05514,9.978609,4.925521,2.243483,28.39504,2.010279,1.009723,5.180878
36.24,310,43,1.176476,25.69479,1.987385,1.91838,4.090946,10.05508,9.978605,4.925537,2.243483,28.39504,2.010279,1.009723,5.180878
36.25,311,43,1.176239,25.63831,1.987487,1.917964,4.091246,10.05562,9.978642,4.925489,2.243483,28.39504,2.010279,1.009723,5.180878
36.26,312,43,1.176003,25.63989,1.98746,1.918191,4.091223,10.05532,9.978677,4.925442,2.243483,28.39504,2.010279,1.009723,5.180878
36.27,313,43,1.176088,25.63187,1.987337,1.918257,4.091232,10.05544,9.978681,4.925426,2.243483,28.39504,2.010279,1.009723,5.180878
36.28,314,43,1.175217,25.61435,1.987374,1.918163,4.091337,10.0556,9.978779,4.925379,2.243483,28.39504,2.010279,1.009723,5.180878
36.29,314,43,1.175217,25.61435,1.987374,1.918163,4.091337,10.0556,9.978779,4.925379,2.243483,28.39504,2.010279,1.009723,5.180878
36.30,312,43,1.175682,25.59181,1.9873,1.918287,4.091191,10.05542,9.978837,4.925281,2.243483,28.39504,2.010279,1.009723,5.180878
36.31,312,43,1.175682,25.59181,1.9873,1.918287,4.091191,10.05542,9.978837,4.925281,2.243483,28.39504,2.010279,1.009723,5.180878
36.32,311,43,1.17656,25.60937,1.987391,1.918189,4.091342,10.05578,9.978738,4.925135,2.243483,28.39504,2.010279,1.009723,5.180878
36.33,311,43,1.17656,25.60937,1.987391,1.918189,4.091342,10.05578,9.978738,4.925135,2.243483,28.39504,2.010279,1.009723,5.180878
36.34,310,43,1.177122,25.61737,1.987321,1.918122,4.091398,10.05617,9.978735,4.924956,2.243483,28.39504,2.010279,1.009723,5.180878
36.35,309,43,1.178334,25.606,1.987315,1.918055,4.091195,10.05606,9.978731,4.925099,2.243483,28.39504,2.010279,1.009723,5.180878
36.36,309,43,1.178334,25.606,1.987315,1.918055,4.091195,10.05606,9.978731,4.925099,2.243483,28.39504,2.010279,1.009723,5.180878
36.37,308,43,1.178579,25.6043,1.987342,1.91789,4.091283,10.05636,9.978696,4.925082,2.243483,28.39504,2.010279,1.009723,5.180878
36.38,309,43,1.178334,25.58658,1.987186,1.917666,4.09126,10.05644,9.978731,4.925035,2.243483,28.39504,2.010279,1.009723,5.180878
36.39,308,43,1.17793,25.6043,1.987213,1.917435,4.091413,10.05655,9.978566,4.924822,2.243483,28.39504,2.010279,1.009723,5.180878
36.40,306,43,1.177442,25.61066,1.987168,1.917328,4.091689,10.05693,9.978591,4.924817,2.243483,28.39504,2.010279,1.009723,5.180878
36.41,305,43,1.178999,25.60896,1.98726,1.917815,4.091255,10.05665,9.978554,4.924863,2.243483,28.39504,2.010279,1.009723,5.180878
36.42,305,43,1.178999,25.60896,1.98726,1.917815,4.091255,10.05665,9.978554,4.924863,2.243483,28.39504,2.010279,1.009723,5.180878
36.43,305,43,1.178999,25.60896,1.98726,1.917815,4.091255,10.05665,9.978554,4.924863,2.243483,28.39504,2.010279,1.009723,5.180878
36.44,306,43,1.179076,25.60086,1.9872,1.917688,4.091264,10.05651,9.978493,4.92485,2.243483,28.39504,2.010279,1.009723,5.180878
36.45,308,43,1.178904,25.61404,1.98705,1.917857,4.091186,10.05632,9.978209,4.924789,2.243483,28.39504,2.010279,1.009723,5.180878
36.46,308,43,1.178904,25.61404,1.98705,1.917857,4.091186,10.05632,9.978209,4.924789,2.243483,28.39504,2.010279,1.009723,5.180878
36.47,307,43,1.178827,25.58304,1.987109,1.917919,4.091111,10.05627,9.978203,4.924868,2.243483,28.39504,2.010279,1.009723,5.180878
36.48,309,43,1.17801,25.53804,1.986959,1.917958,4.091357,10.05667,9.978116,4.924873,2.243483,28.39504,2.010279,1.009723,5.180878
36.49,309,43,1.17801,25.53804,1.986959,1.917958,4.091357,10.05667,9.978116,4.924873,2.243483,28.39504,2.010279,1.009723,5.180878
36.50,307,43,1.178827,25.5635,1.986978,1.917984,4.091502,10.05679,9.977942,4.924803,2.243483,28.39504,2.010279,1.009723,5.180878
36.51,306,43,1.178749,25.59105,1.986972,1.917916,4.091689,10.0568,9.977937,4.924686,2.243483,28.39504,2.010279,1.009723,5.180878
36.52,305,43,1.178671,25.55978,1.987031,1.917585,4.091746,10.05688,9.977734,4.924568,2.243483,28.39504,2.010279,1.009723,5.180878
36.53,305,43,1.178671,25.55978,1.987031,1.917585,4.091746,10.05688,9.977734,4.924568,2.243483,28.39504,2.010279,1.009723,5.180878
36.54,306,43,1.178749,25.57145,1.986907,1.917785,4.091624,10.05654,9.977805,4.924555,2.243483,28.39504,2.010279,1.009723,5.180878
36.55,307,43,1.178501,25.57327,1.986881,1.917691,4.09173,10.05656,9.977844,4.924575,2.243483,28.39504,2.010279,1.009723,5.180878
36.56,307,43,1.178501,25.57327,1.986881,1.917691,4.09173,10.05656,9.977844,4.924575,2.243483,28.39504,2.010279,1.009723,5.180878
36.57,307,43,1.178501,25.57327,1.986881,1.917691,4.09173,10.05656,9.977844,4.924575,2.243483,28.39504,2.010279,1.009723,5.180878
36.58,307,43,1.178501,25.57327,1.986881,1.917691,4.09173,10.05656,9.977844,4.924575,2.243483,28.39504,2.010279,1.009723,5.180878
36.59,310,43,1.178412,25.59801,1.986805,1.91767,4.091721,10.05643,9.97796,4.924376,2.243483,28.39504,2.010279,1.009723,5.180878
36.60,311,42,1.177525,25.58043,1.98678,1.917577,4.091889,10.05645,9.977998,4.924396,2.239461,28.43938,2.010766,1.00891,5.18162
36.61,310,41,1.177767,25.57866,1.986805,1.917735,4.091915,10.0563,9.978024,4.924376,2.244999,28.48588,2.010789,1.009522,5.187276
36.62,312,41,1.177605,25.57258,1.986659,1.917582,4.091897,10.05612,9.978004,4.924448,2.244999,28.48588,2.010789,1.009522,5.187276
36.63,312,40,1.177605,25.57258,1.986659,1.917582,4.091897,10.05612,9.978004,4.924448,2.245815,28.43471,2.011314,1.009164,5.188215
36.64,313,40,1.177366,25.57436,1.986762,1.917426,4.091936,10.05615,9.978105,4.924531,2.245815,28.43471,2.011314,1.009164,5.188215
36.65,313,40,1.177046,25.60312,1.986538,1.917394,4.091904,10.05599,9.978008,4.924436,2.245815,28.43471,2.011314,1.009164,5.188215
36.66,315,40,1.175939,25.60646,1.986618,1.917403,4.092045,10.05603,9.97802,4.924412,2.245815,28.43471,2.011314,1.009164,5.188215
36.67,315,40,1.175939,25.60646,1.986618,1.917403,4.092045,10.05603,9.97802,4.924412,2.245815,28.43471,2.011314,1.009164,5.188215
36.68,314,40,1.176809,25.58569,1.986578,1.917367,4.091879,10.05588,9.977983,4.92452,2.245815,28.43471,2.011314,1.009164,5.188215
36.69,314,40,1.176809,25.58569,1.986578,1.917367,4.091879,10.05588,9.977983,4.92452,2.245815,28.43471,2.011314,1.009164,5.188215
36.70,314,41,1.176809,25.54747,1.986642,1.917367,4.091752,10.05582,9.978046,4.924647,2.245224,28.35546,2.011997,1.009751,5.187972
36.71,314,41,1.176809,25.54747,1.986642,1.917367,4.091752,10.05582,9.978046,4.924647,2.245224,28.35546,2.011997,1.009751,5.187972
36.72,314,41,1.176809,25.54747,1.986642,1.917367,4.091752,10.05582,9.978046,4.924647,2.245224,28.35546,2.011997,1.009751,5.187972
36.73,315,41,1.176574,25.53027,1.986618,1.917276,4.091727,10.05597,9.977957,4.924603,2.245224,28.35546,2.011997,1.009751,5.187972
36.74,317,41,1.175161,25.48674,1.986727,1.917128,4.0919,10.05611,9.978,4.924546,2.245224,28.35546,2.011997,1.009751,5.187972
36.75,317,41,1.175476,25.47728,1.986759,1.917034,4.091932,10.05608,9.977968,4.924704,2.245224,28.35546,2.011997,1.009751,5.187972
36.76,316,41,1.17539,25.46572,1.986688,1.917154,4.091861,10.05602,9.977962,4.924653,2.245224,28.35546,2.011997,1.009751,5.187972
36.77,316,41,1.17539,25.46572,1.986688,1.917154,4.091861,10.05602,9.977962,4.924653,2.245224,28.35546,2.011997,1.009751,5.187972
36.78,315,41,1.173717,25.46361,1.986713,1.91699,4.09214,10.05619,9.978052,4.924508,2.245224,28.35546,2.011997,1.009751,5.187972
36.79,315,41,1.174669,25.47313,1.986681,1.917022,4.092363,10.05622,9.978274,4.924222,2.245224,28.35546,2.011997,1.009751,5.187972
36.80,314,42,1.175217,25.48059,1.986737,1.91708,4.092357,10.05617,9.978333,4.924297,2.243917,28.41043,2.012696,1.009567,5.180944
36.81,315,42,1.174987,25.46361,1.98684,1.917117,4.092268,10.05581,9.978434,4.924253,2.243917,28.41043,2.012696,1.009567,5.180944
36.82,315,42,1.174987,25.46361,1.98684,1.917117,4.092268,10.05581,9.978434,4.924253,2.243917,28.41043,2.012696,1.009567,5.180944
36.83,315,42,1.174987,25.46361,1.98684,1.917117,4.092268,10.05581,9.978434,4.924253,2.243917,28.41043,2.012696,1.009567,5.180944
36.84,315,42,1.175304,25.45408,1.986999,1.916832,4.092236,10.05559,9.978529,4.924413,2.243917,28.41043,2.012696,1.009567,5.180944
36.85,315,42,1.175304,25.45408,1.986999,1.916832,4.092236,10.05559,9.978529,4.924413,2.243917,28.41043,2.012696,1.009567,5.180944
36.86,313,42,1.175769,25.44976,1.986985,1.917074,4.092031,10.05554,9.978521,4.924564,2.243917,28.41043,2.012696,1.009567,5.180944
36.87,314,42,1.176172,25.43282,1.986896,1.916985,4.09207,10.05569,9.978493,4.924584,2.243917,28.41043,2.012696,1.009567,5.180944
36.88,314,42,1.176172,25.43282,1.986896,1.916985,4.09207,10.05569,9.978493,4.924584,2.243917,28.41043,2.012696,1.009567,5.180944
36.89,314,42,1.176172,25.43282,1.986896,1.916985,4.09207,10.05569,9.978493,4.924584,2.243917,28.41043,2.012696,1.009567,5.180944
36.90,314,42,1.176172,25.43282,1.986896,1.916985,4.09207,10.05569,9.978493,4.924584,2.243917,28.41043,2.012696,1.009567,5.180944
36.91,314,42,1.175854,25.40416,1.987119,1.917144,4.092229,10.05585,9.978525,4.924679,2.243917,28.41043,2.012696,1.009567,5.180944
36.92,314,42,1.175854,25.40416,1.987119,1.917144,4.092229,10.05585,9.978525,4.924679,2.243917,28.41043,2.012696,1.009567,5.180944
36.93,315,42,1.176256,25.40646,1.98703,1.917372,4.092013,10.05549,9.978624,4.924698,2.243917,28.41043,2.012696,1.009567,5.180944
36.94,315,42,1.176256,25.40646,1.98703,1.917372,4.092013,10.05549,9.978624,4.924698,2.243917,28.41043,2.012696,1.009567,5.180944
36.95,315,42,1.176256,25.40646,1.98703,1.917372,4.092013,10.05549,9.978624,4.924698,2.243917,28.41043,2.012696,1.009567,5.180944
36.96,315,42,1.176256,25.40646,1.98703,1.917372,4.092013,10.05549,9.978624,4.924698,2.243917,28.41043,2.012696,1.009567,5.180944
36.97,315,42,1.176256,25.40646,1.98703,1.917372,4.092013,10.05549,9.978624,4.924698,2.243917,28.41043,2.012696,1.009567,5.180944
36.98,315,42,1.176256,25.40646,1.98703,1.917372,4.092013,10.05549,9.978624,4.924698,2.243917,28.41043,2.012696,1.009567,5.180944
36.99,316,42,1.174758,25.37078,1.987132,1.917345,4.092178,10.05558,9.978723,4.924717,2.243917,28.41043,2.012696,1.009567,5.180944
37.00,317,42,1.174214,25.34478,1.987201,1.91735,4.092122,10.05526,9.978852,4.924767,2.243917,28.41043,2.012696,1.009567,5.180944
37.01,316,42,1.174757,25.35179,1.987321,1.917345,4.092115,10.0552,9.978786,4.924781,2.243917,28.41043,2.012696,1.009567,5.180944
37.02,317,42,1.17453,25.31639,1.987548,1.917002,4.092216,10.05554,9.978821,4.92461,2.243917,28.41043,2.012696,1.009567,5.180944
37.03,317,42,1.17453,25.31639,1.987548,1.917002,4.092216,10.05554,9.978821,4.92461,2.243917,28.41043,2.012696,1.009567,5.180944
37.04,317,42,1.173268,25.31639,1.987611,1.916813,4.092342,10.05598,9.978758,4.924547,2.243917,28.41043,2.012696,1.009567,5.180944
37.05,317,42,1.173899,25.31639,1.987737,1.916561,4.092469,10.0563,9.978694,4.924484,2.243917,28.41043,2.012696,1.009567,5.180944
37.06,317,42,1.173899,25.31639,1.987737,1.916561,4.092469,10.0563,9.978694,4.924484,2.243917,28.41043,2.012696,1.009567,5.180944
37.07,316,42,1.174441,25.32331,1.987606,1.916617,4.092654,10.05631,9.978691,4.924433,2.243917,28.41043,2.012696,1.009567,5.180944
37.08,316,42,1.174441,25.32331,1.987606,1.916617,4.092654,10.05631,9.978691,4.924433,2.243917,28.41043,2.012696,1.009567,5.180944
37.09,317,42,1.173584,25.34478,1.987516,1.916592,4.092816,10.05639,9.978789,4.924516,2.243917,28.41043,2.012696,1.009567,5.180944
37.10,316,42,1.173492,25.3328,1.987511,1.916648,4.092812,10.0564,9.978849,4.924528,2.243917,28.41043,2.012696,1.009567,5.180944
37.11,317,42,1.173584,25.32586,1.987453,1.916592,4.092753,10.05645,9.978852,4.924516,2.243917,28.41043,2.012696,1.009567,5.180944
37.12,316,41,1.174125,25.29483,1.987385,1.916585,4.092559,10.05634,9.978976,4.924591,2.244461,28.48909,2.012046,1.00899,5.18101
37.13,313,41,1.176408,25.31557,1.987305,1.916883,4.092351,10.05611,9.978841,4.924501,2.244461,28.48909,2.012046,1.00899,5.18101
37.14,313,41,1.176408,25.31557,1.987305,1.916883,4.092351,10.05611,9.978841,4.924501,2.244461,28.48909,2.012046,1.00899,5.18101
37.15,312,41,1.176324,25.32258,1.987428,1.91694,4.092474,10.05612,9.978709,4.924449,2.244461,28.48909,2.012046,1.00899,5.18101
37.16,312,41,1.176324,25.32258,1.987428,1.91694,4.092474,10.05612,9.978709,4.924449,2.244461,28.48909,2.012046,1.00899,5.18101
37.17,312,41,1.176324,25.34181,1.987491,1.91662,4.092667,10.05625,9.978453,4.924256,2.244461,28.48909,2.012046,1.00899,5.18101
37.18,313,41,1.176408,25.33475,1.987433,1.916499,4.092735,10.05618,9.978394,4.924309,2.244461,28.48909,2.012046,1.00899,5.18101
37.19,314,41,1.175536,25.31817,1.987342,1.916475,4.092772,10.05639,9.978302,4.924265,2.244461,28.48909,2.012046,1.00899,5.18101
37.20,314,41,1.175536,25.31817,1.987342,1.916475,4.092772,10.05639,9.978302,4.924265,2.244461,28.48909,2.012046,1.00899,5.18101
37.21,314,41,1.175536,25.31817,1.987342,1.916475,4.092772,10.05639,9.978302,4.924265,2.244461,28.48909,2.012046,1.00899,5.18101
37.22,315,41,1.175939,25.32075,1.987316,1.916514,4.092871,10.05641,9.978211,4.924159,2.244461,28.48909,2.012046,1.00899,5.18101
37.23,316,40,1.175707,25.32331,1.987289,1.916363,4.092844,10.0565,9.978248,4.924242,2.243315,28.48471,2.012064,1.008914,5.175715
37.24,317,41,1.17453,25.29746,1.987232,1.916308,4.09291,10.05649,9.978378,4.924232,2.250102,28.45302,2.012485,1.009263,5.173337
37.25,319,41,1.173766,25.29328,1.987212,1.916167,4.093012,10.0565,9.978418,4.924178,2.250102,28.45302,2.012485,1.009263,5.173337
37.26,319,41,1.173766,25.29328,1.987212,1.916167,4.093012,10.0565,9.978418,4.924178,2.250102,28.45302,2.012485,1.009263,5.173337
37.27,319,41,1.173766,25.29328,1.987212,1.916167,4.093012,10.0565,9.978418,4.924178,2.250102,28.45302,2.012485,1.009263,5.173337
37.28,321,41,1.173945,25.27981,1.987348,1.915997,4.092833,10.05654,9.978427,4.924281,2.250102,28.45302,2.012485,1.009263,5.173337
37.29,321,41,1.173945,25.27981,1.987348,1.915997,4.092833,10.05654,9.978427,4.924281,2.250102,28.45302,2.012485,1.009263,5.173337
37.30,321,41,1.173945,25.27981,1.987348,1.915997,4.092833,10.05654,9.978427,4.924281,2.250102,28.45302,2.012485,1.009263,5.173337
37.31,322,41,1.174034,25.29177,1.987291,1.916255,4.092712,10.05628,9.978555,4.924394,2.250102,28.45302,2.012485,1.009263,5.173337
37.32,322,41,1.175277,25.3104,1.987415,1.916441,4.092837,10.05622,9.97868,4.924456,2.250102,28.45302,2.012485,1.009263,5.173337
37.33,320,41,1.176356,25.34277,1.987593,1.916613,4.092891,10.0558,9.978735,4.924605,2.250102,28.45302,2.012485,1.009263,5.173337
37.34,320,41,1.176356,25.34277,1.987593,1.916613,4.092891,10.0558,9.978735,4.924605,2.250102,28.45302,2.012485,1.009263,5.173337
37.35,319,41,1.176587,25.35911,1.987619,1.9167,4.092981,10.05571,9.978701,4.924523,2.250102,28.45302,2.012485,1.009263,5.173337
37.36,318,41,1.17682,25.37556,1.987521,1.916788,4.093135,10.05569,9.978729,4.924441,2.250102,28.45302,2.012485,1.009263,5.173337
37.37,318,41,1.17682,25.37556,1.987521,1.916788,4.093135,10.05569,9.978729,4.924441,2.250102,28.45302,2.012485,1.009263,5.173337
37.38,319,41,1.177214,25.35911,1.987494,1.9167,4.093169,10.05565,9.978701,4.92446,2.250102,28.45302,2.012485,1.009263,5.173337
37.39,319,41,1.177214,25.35911,1.987494,1.9167,4.093169,10.05565,9.978701,4.92446,2.250102,28.45302,2.012485,1.009263,5.173337
37.40,319,41,1.177214,25.35911,1.987556,1.916826,4.093232,10.05565,9.978764,4.924397,2.250102,28.45302,2.012485,1.009263,5.173337
37.41,319,41,1.177214,25.35911,1.987556,1.916826,4.093232,10.05565,9.978764,4.924397,2.250102,28.45302,2.012485,1.009263,5.173337
37.42,319,41,1.177214,25.35911,1.987556,1.916826,4.093232,10.05565,9.978764,4.924397,2.250102,28.45302,2.012485,1.009263,5.173337
37.43,319,41,1.177214,25.35911,1.987556,1.916826,4.093232,10.05565,9.978764,4.924397,2.250102,28.45302,2.012485,1.009263,5.173337
37.44,320,41,1.176356,25.36152,1.98753,1.916676,4.093204,10.05574,9.978673,4.924355,2.250102,28.45302,2.012485,1.009263,5.173337
37.45,323,41,1.175671,25.35009,1.987513,1.916727,4.093305,10.05581,9.978776,4.924351,2.250102,28.45302,2.012485,1.009263,5.173337
37.46,324,41,1.175754,25.36176,1.987394,1.916857,4.093307,10.05555,9.978717,4.92434,2.250102,28.45302,2.012485,1.009263,5.173337
37.47,325,41,1.174914,25.34566,1.987307,1.916709,4.093279,10.05557,9.978689,4.924236,2.250102,28.45302,2.012485,1.009263,5.173337
37.48,325,41,1.174914,25.34566,1.987307,1.916709,4.093279,10.05557,9.978689,4.924236,2.250102,28.45302,2.012485,1.009263,5.173337
37.49,326,41,1.175305,25.32966,1.987281,1.916624,4.09319,10.0556,9.978724,4.924256,2.250102,28.45302,2.012485,1.009263,5.173337
37.50,326,40,1.175305,25.32966,1.987281,1.916624,4.09319,10.0556,9.978724,4.924256,2.251596,28.49774,2.012263,1.009444,5.170351
37.51,325,40,1.175221,25.35489,1.987276,1.91674,4.093125,10.05554,9.97872,4.924267,2.251596,28.49774,2.012263,1.009444,5.170351
37.52,326,39,1.175305,25.32966,1.98722,1.916685,4.093128,10.05554,9.978662,4.924317,2.252365,28.37754,2.011569,1.009346,5.170149
37.53,326,39,1.175305,25.32966,1.98722,1.916685,4.093128,10.05554,9.978662,4.924317,2.252365,28.37754,2.011569,1.009346,5.170149
37.54,326,39,1.175305,25.32966,1.98722,1.916685,4.093128,10.05554,9.978662,4.924317,2.252365,28.37754,2.011569,1.009346,5.170149
37.55,324,39,1.176371,25.34324,1.987209,1.916919,4.09306,10.05549,9.978655,4.924216,2.252365,28.37754,2.011569,1.009346,5.170149
37.56,323,39,1.1766,25.3408,1.987172,1.917068,4.093026,10.05534,9.978745,4.924259,2.252365,28.37754,2.011569,1.009346,5.170149
37.57,323,39,1.1766,25.3408,1.987172,1.917068,4.093026,10.05534,9.978745,4.924259,2.252365,28.37754,2.011569,1.009346,5.170149
37.58,324,39,1.176371,25.34324,1.987085,1.917289,4.092937,10.05512,9.978902,4.924402,2.252365,28.37754,2.011569,1.009346,5.170149
37.59,325,40,1.177068,25.33642,1.986845,1.917294,4.092817,10.05505,9.978843,4.924144,2.246596,28.39774,2.010763,1.008444,5.175351
37.60,325,40,1.177068,25.33642,1.986845,1.917294,4.092817,10.05505,9.978843,4.924144,2.246596,28.39774,2.010763,1.008444,5.175351
