time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
5.59,248,27,1.035574,11.76823,2.001617,1.998992,4.0009,9.998961,10.00204,5.000741,2.044445,25.00859,1.996151,0.9961749,4.722228
5.60,247,27,1.036377,11.77673,2.001606,1.99905,4.000915,9.998963,10.00205,5.000719,2.044445,25.00859,1.996151,0.9961749,4.722228
5.61,246,27,1.036029,11.77413,2.001595,1.999013,4.000843,9.99894,10.00212,5.000648,2.044445,25.00859,1.996151,0.9961749,4.722228
5.62,246,27,1.036029,11.77413,2.001595,1.999013,4.000843,9.99894,10.00212,5.000648,2.044445,25.00859,1.996151,0.9961749,4.722228
5.63,246,26,1.036029,11.77413,2.001595,1.999013,4.000843,9.99894,10.00212,5.000648,2.03986,25.08179,1.996295,0.9959931,4.708977
5.64,246,26,1.036029,11.77413,2.001595,1.999013,4.000843,9.99894,10.00212,5.000648,2.03986,25.08179,1.996295,0.9959931,4.708977
5.65,245,26,1.037028,11.77824,2.001621,1.998988,4.000807,9.998943,10.00219,5.000668,2.03986,25.08179,1.996295,0.9959931,4.708977
5.66,244,26,1.037293,11.7649,2.00157,1.999025,4.000836,9.998902,10.00229,5.000556,2.03986,25.08179,1.996295,0.9959931,4.708977
5.67,244,26,1.037293,11.7649,2.00157,1.999025,4.000836,9.998902,10.00229,5.000556,2.03986,25.08179,1.996295,0.9959931,4.708977
5.68,244,26,1.037293,11.7649,2.00157,1.999025,4.000836,9.998902,10.00229,5.000556,2.03986,25.08179,1.996295,0.9959931,4.708977
5.69,244,26,1.037293,11.7649,2.00157,1.999025,4.000836,9.998902,10.00229,5.000556,2.03986,25.08179,1.996295,0.9959931,4.708977
5.70,243,26,1.037194,11.75197,2.001617,1.999072,4.000843,9.99896,10.00224,5.00058,2.03986,25.08179,1.996295,0.9959931,4.708977
5.71,244,26,1.037799,11.75119,2.001644,1.999164,4.000922,9.998889,10.00233,5.000573,2.03986,25.08179,1.996295,0.9959931,4.708977
5.72,244,26,1.037799,11.75119,2.001644,1.999164,4.000922,9.998889,10.00233,5.000573,2.03986,25.08179,1.996295,0.9959931,4.708977
5.73,244,26,1.037799,11.75119,2.001644,1.999164,4.000922,9.998889,10.00233,5.000573,2.03986,25.08179,1.996295,0.9959931,4.708977
5.74,245,27,1.037514,11.75281,2.001681,1.999217,4.000844,9.998967,10.00238,5.000448,2.03866,25.3803,1.996494,0.9965875,4.729512
5.75,245,27,1.037514,11.75281,2.001681,1.999217,4.000844,9.998967,10.00238,5.000448,2.03866,25.3803,1.996494,0.9965875,4.729512
5.76,245,27,1.037514,11.75281,2.001681,1.999217,4.000844,9.998967,10.00238,5.000448,2.03866,25.3803,1.996494,0.9965875,4.729512
5.77,243,27,1.037448,11.77976,2.001689,1.999209,4.000793,9.998975,10.00248,5.000584,2.03866,25.3803,1.996494,0.9965875,4.729512
5.78,243,27,1.037448,11.77976,2.001689,1.999209,4.000793,9.998975,10.00248,5.000584,2.03866,25.3803,1.996494,0.9965875,4.729512
5.79,243,27,1.037448,11.77976,2.001689,1.999209,4.000793,9.998975,10.00248,5.000584,2.03866,25.3803,1.996494,0.9965875,4.729512
5.80,242,27,1.037808,11.75815,2.001679,1.999215,4.000813,9.99892,10.00248,5.000607,2.03866,25.3803,1.996494,0.9965875,4.729512
5.81,242,27,1.037808,11.75815,2.001679,1.999215,4.000813,9.99892,10.00248,5.000607,2.03866,25.3803,1.996494,0.9965875,4.729512
5.82,240,27,1.037596,11.7709,2.001576,1.999186,4.000739,9.998783,10.00252,5.000778,2.03866,25.3803,1.996494,0.9965875,4.729512
5.83,240,27,1.037596,11.7709,2.001576,1.999186,4.000739,9.998783,10.00252,5.000778,2.03866,25.3803,1.996494,0.9965875,4.729512
5.84,240,27,1.036383,11.81896,2.001658,1.999269,4.000726,9.998776,10.00244,5.000867,2.03866,25.3803,1.996494,0.9965875,4.729512
5.85,240,27,1.036383,11.81896,2.001658,1.999269,4.000726,9.998776,10.00244,5.000867,2.03866,25.3803,1.996494,0.9965875,4.729512
5.86,240,27,1.036383,11.81896,2.001658,1.999269,4.000726,9.998776,10.00244,5.000867,2.03866,25.3803,1.996494,0.9965875,4.729512
5.87,240,27,1.036383,11.81896,2.001658,1.999269,4.000726,9.998776,10.00244,5.000867,2.03866,25.3803,1.996494,0.9965875,4.729512
5.88,240,27,1.036383,11.81896,2.001658,1.999269,4.000726,9.998776,10.00244,5.000867,2.03866,25.3803,1.996494,0.9965875,4.729512
5.89,240,27,1.036383,11.81896,2.001658,1.999269,4.000726,9.998776,10.00244,5.000867,2.03866,25.3803,1.996494,0.9965875,4.729512
5.90,239,27,1.03614,11.82147,2.001629,1.999334,4.000699,9.998718,10.00248,5.000891,2.03866,25.3803,1.996494,0.9965875,4.729512
5.91,240,27,1.036818,11.85928,2.001706,1.999306,4.000741,9.998795,10.00245,5.000943,2.03866,25.3803,1.996494,0.9965875,4.729512
5.92,239,27,1.03663,11.86749,2.001711,1.999266,4.000695,9.998703,10.00242,5.001075,2.03866,25.3803,1.996494,0.9965875,4.729512
5.93,239,27,1.03663,11.86749,2.001711,1.999266,4.000695,9.998703,10.00242,5.001075,2.03866,25.3803,1.996494,0.9965875,4.729512
5.94,239,27,1.03663,11.86749,2.001711,1.999266,4.000695,9.998703,10.00242,5.001075,2.03866,25.3803,1.996494,0.9965875,4.729512
5.95,238,27,1.037327,11.85359,2.001626,1.99922,4.00071,9.998783,10.00247,5.000997,2.03866,25.3803,1.996494,0.9965875,4.729512
5.96,238,27,1.037327,11.85359,2.001626,1.99922,4.00071,9.998783,10.00247,5.000997,2.03866,25.3803,1.996494,0.9965875,4.729512
5.97,239,27,1.037136,11.87064,2.001554,1.999143,4.000798,9.99871,10.00229,5.000996,2.03866,25.3803,1.996494,0.9965875,4.729512
5.98,240,27,1.038375,11.85647,2.001546,1.999234,4.000728,9.998675,10.00234,5.001044,2.03866,25.3803,1.996494,0.9965875,4.729512
5.99,240,27,1.038375,11.85647,2.001546,1.999234,4.000728,9.998675,10.00234,5.001044,2.03866,25.3803,1.996494,0.9965875,4.729512
6.00,240,27,1.038375,11.85647,2.001546,1.999234,4.000728,9.998675,10.00234,5.001044,2.03866,25.3803,1.996494,0.9965875,4.729512
6.01,242,26,1.037548,11.87455,2.001586,1.99924,4.000691,9.998577,10.00204,5.000961,2.036577,25.21835,1.996678,0.9968233,4.745618
6.02,243,26,1.037088,11.88225,2.00165,1.999316,4.000673,9.998612,10.002,5.000984,2.036577,25.21835,1.996678,0.9968233,4.745618
6.03,243,26,1.037088,11.88225,2.00165,1.999316,4.000673,9.998612,10.002,5.000984,2.036577,25.21835,1.996678,0.9968233,4.745618
6.04,244,26,1.036902,11.89019,2.001704,1.999222,4.000685,9.998434,10.00208,5.001032,2.036577,25.21835,1.996678,0.9968233,4.745618
6.05,241,26,1.036235,11.94933,2.001687,1.999231,4.000653,9.998436,10.00204,5.00089,2.036577,25.21835,1.996678,0.9968233,4.745618
6.06,242,26,1.035467,11.93305,2.001656,1.999184,4.000756,9.998451,10.00192,5.000825,2.036577,25.21835,1.996678,0.9968233,4.745618
6.07,242,26,1.035467,11.93305,2.001656,1.999184,4.000756,9.998451,10.00192,5.000825,2.036577,25.21835,1.996678,0.9968233,4.745618
6.08,242,26,1.035467,11.93305,2.001656,1.999184,4.000756,9.998451,10.00192,5.000825,2.036577,25.21835,1.996678,0.9968233,4.745618
6.09,242,26,1.035467,11.93305,2.001656,1.999184,4.000756,9.998451,10.00192,5.000825,2.036577,25.21835,1.996678,0.9968233,4.745618
6.10,242,26,1.035467,11.93305,2.001656,1.999184,4.000756,9.998451,10.00192,5.000825,2.036577,25.21835,1.996678,0.9968233,4.745618
6.11,242,26,1.035467,11.93305,2.001656,1.999184,4.000756,9.998451,10.00192,5.000825,2.036577,25.21835,1.996678,0.9968233,4.745618
6.12,243,26,1.034516,11.95002,2.001685,1.999187,4.000708,9.998436,10.00176,5.000757,2.036577,25.21835,1.996678,0.9968233,4.745618
6.13,245,26,1.032908,11.94525,2.001642,1.999216,4.000639,9.998491,10.00177,5.000774,2.036577,25.21835,1.996678,0.9968233,4.745618
6.14,245,26,1.032908,11.94525,2.001642,1.999216,4.000639,9.998491,10.00177,5.000774,2.036577,25.21835,1.996678,0.9968233,4.745618
6.15,245,26,1.032908,11.94525,2.001642,1.999216,4.000639,9.998491,10.00177,5.000774,2.036577,25.21835,1.996678,0.9968233,4.745618
6.16,246,25,1.033309,11.93795,2.001518,1.999233,4.000615,9.998475,10.00179,5.000792,2.037741,24.90141,1.996478,0.9962145,4.724906
6.17,246,25,1.033309,11.93795,2.001518,1.999233,4.000615,9.998475,10.00179,5.000792,2.037741,24.90141,1.996478,0.9962145,4.724906
6.18,243,25,1.032448,11.9242,2.001428,1.999141,4.000633,9.998683,10.00182,5.000641,2.037741,24.90141,1.996478,0.9962145,4.724906
6.19,243,25,1.032448,11.9242,2.001428,1.999141,4.000633,9.998683,10.00182,5.000641,2.037741,24.90141,1.996478,0.9962145,4.724906
6.20,242,25,1.033399,11.92146,2.00139,1.999117,4.000606,9.998696,10.00185,5.000546,2.037741,24.90141,1.996478,0.9962145,4.724906
6.21,242,25,1.033399,11.92146,2.00139,1.999117,4.000606,9.998696,10.00185,5.000546,2.037741,24.90141,1.996478,0.9962145,4.724906
6.22,243,25,1.03361,11.93233,2.001459,1.999169,4.000728,9.998587,10.00198,5.00058,2.037741,24.90141,1.996478,0.9962145,4.724906
6.23,244,25,1.032611,11.92621,2.001411,1.999073,4.000711,9.998594,10.00188,5.000632,2.037741,24.90141,1.996478,0.9962145,4.724906
6.24,244,25,1.032611,11.92621,2.001411,1.999073,4.000711,9.998594,10.00188,5.000632,2.037741,24.90141,1.996478,0.9962145,4.724906
6.25,241,25,1.031399,12.00628,2.001151,1.999066,4.00076,9.998623,10.00183,5.0006,2.037741,24.90141,1.996478,0.9962145,4.724906
6.26,241,25,1.031399,12.00628,2.001151,1.999066,4.00076,9.998623,10.00183,5.0006,2.037741,24.90141,1.996478,0.9962145,4.724906
6.27,240,25,1.031079,11.98234,2.001169,1.998952,4.000755,9.998734,10.00179,5.000577,2.037741,24.90141,1.996478,0.9962145,4.724906
6.28,240,25,1.031079,11.98234,2.001169,1.998952,4.000755,9.998734,10.00179,5.000577,2.037741,24.90141,1.996478,0.9962145,4.724906
6.29,242,25,1.031139,12.00931,2.001004,1.998846,4.000881,9.998632,10.00166,5.000612,2.037741,24.90141,1.996478,0.9962145,4.724906
6.30,241,25,1.031819,11.9995,2.001057,1.998838,4.000895,9.998635,10.00165,5.000591,2.037741,24.90141,1.996478,0.9962145,4.724906
6.31,241,25,1.031819,11.9995,2.001057,1.998838,4.000895,9.998635,10.00165,5.000591,2.037741,24.90141,1.996478,0.9962145,4.724906
6.32,241,25,1.031819,11.9995,2.001057,1.998838,4.000895,9.998635,10.00165,5.000591,2.037741,24.90141,1.996478,0.9962145,4.724906
6.33,241,25,1.031819,11.9995,2.001057,1.998838,4.000895,9.998635,10.00165,5.000591,2.037741,24.90141,1.996478,0.9962145,4.724906
6.34,242,25,1.030899,11.987,2.001106,1.998764,4.000956,9.998633,10.00173,5.000552,2.037741,24.90141,1.996478,0.9962145,4.724906
6.35,242,25,1.030899,11.987,2.001106,1.998764,4.000956,9.998633,10.00173,5.000552,2.037741,24.90141,1.996478,0.9962145,4.724906
6.36,241,26,1.031314,11.98174,2.001117,1.99872,4.000933,9.99855,10.00169,5.000505,2.043619,24.89165,1.995878,0.9961995,4.726531
6.37,240,26,1.032011,11.99402,2.001101,1.998634,4.000989,9.998468,10.00162,5.000582,2.043619,24.89165,1.995878,0.9961995,4.726531
6.38,240,26,1.032011,11.99402,2.001101,1.998634,4.000989,9.998468,10.00162,5.000582,2.043619,24.89165,1.995878,0.9961995,4.726531
6.39,239,26,1.032333,11.99752,2.001097,1.998618,4.001024,9.998478,10.00158,5.000494,2.043619,24.89165,1.995878,0.9961995,4.726531
6.40,237,26,1.033114,11.97269,2.001067,1.998685,4.001187,9.998419,10.00172,5.000428,2.043619,24.89165,1.995878,0.9961995,4.726531
6.41,239,26,1.033029,11.97054,2.001004,1.998516,4.001354,9.998388,10.00161,5.000365,2.043619,24.89165,1.995878,0.9961995,4.726531
6.42,239,26,1.033029,11.97054,2.001004,1.998516,4.001354,9.998388,10.00161,5.000365,2.043619,24.89165,1.995878,0.9961995,4.726531
6.43,240,26,1.032616,11.95998,2.001096,1.998537,4.001421,9.998353,10.00155,5.000373,2.043619,24.89165,1.995878,0.9961995,4.726531
6.44,240,26,1.032616,11.95998,2.001096,1.998537,4.001421,9.998353,10.00155,5.000373,2.043619,24.89165,1.995878,0.9961995,4.726531
6.45,239,26,1.032614,11.97109,2.001035,1.998493,4.001405,9.998288,10.00157,5.000322,2.043619,24.89165,1.995878,0.9961995,4.726531
6.46,238,26,1.033177,11.97141,2.000913,1.998644,4.001323,9.998419,10.00147,5.000393,2.043619,24.89165,1.995878,0.9961995,4.726531
6.47,240,26,1.033517,11.97466,2.000934,1.998704,4.001229,9.998536,10.00136,5.000534,2.043619,24.89165,1.995878,0.9961995,4.726531
6.48,240,26,1.033517,11.97466,2.000934,1.998704,4.001229,9.998536,10.00136,5.000534,2.043619,24.89165,1.995878,0.9961995,4.726531
6.49,239,27,1.034456,11.98722,2.000883,1.998778,4.001168,9.998538,10.00127,5.000573,2.048065,24.67735,1.995749,0.9971143,4.731724
6.50,239,27,1.034456,11.98722,2.000883,1.998778,4.001168,9.998538,10.00127,5.000573,2.048065,24.67735,1.995749,0.9971143,4.731724
6.51,240,27,1.035103,12.03077,2.001004,1.998765,4.00115,9.99863,10.00118,5.000626,2.048065,24.67735,1.995749,0.9971143,4.731724
6.52,240,27,1.035103,12.03077,2.001004,1.998765,4.00115,9.99863,10.00118,5.000626,2.048065,24.67735,1.995749,0.9971143,4.731724
6.53,240,27,1.035103,12.03077,2.001004,1.998765,4.00115,9.99863,10.00118,5.000626,2.048065,24.67735,1.995749,0.9971143,4.731724
6.54,239,27,1.035845,12.04335,2.001015,1.998734,4.001155,9.998591,10.00119,5.000655,2.048065,24.67735,1.995749,0.9971143,4.731724
6.55,239,27,1.035845,12.04335,2.001015,1.998734,4.001155,9.998591,10.00119,5.000655,2.048065,24.67735,1.995749,0.9971143,4.731724
6.56,239,27,1.035845,12.04335,2.001015,1.998734,4.001155,9.998591,10.00119,5.000655,2.048065,24.67735,1.995749,0.9971143,4.731724
6.57,239,27,1.035335,12.01396,2.001015,1.998725,4.001289,9.998562,10.00109,5.00056,2.048065,24.67735,1.995749,0.9971143,4.731724
6.58,239,27,1.035335,12.01396,2.001015,1.998725,4.001289,9.998562,10.00109,5.00056,2.048065,24.67735,1.995749,0.9971143,4.731724
6.59,239,27,1.035535,12.03443,2.000989,1.998837,4.001344,9.99845,10.00131,5.000655,2.048065,24.67735,1.995749,0.9971143,4.731724
6.60,238,27,1.036294,12.05072,2.000944,1.998864,4.001339,9.998419,10.00122,5.000524,2.048065,24.67735,1.995749,0.9971143,4.731724
6.61,235,27,1.037289,12.08915,2.000684,1.998702,4.001133,9.998363,10.00126,5.000514,2.048065,24.67735,1.995749,0.9971143,4.731724
6.62,235,27,1.037289,12.08915,2.000684,1.998702,4.001133,9.998363,10.00126,5.000514,2.048065,24.67735,1.995749,0.9971143,4.731724
6.63,234,27,1.037932,12.09829,2.000726,1.998696,4.001125,9.998408,10.00123,5.000504,2.048065,24.67735,1.995749,0.9971143,4.731724
6.64,234,27,1.037932,12.09829,2.000726,1.998696,4.001125,9.998408,10.00123,5.000504,2.048065,24.67735,1.995749,0.9971143,4.731724
6.65,234,27,1.037932,12.09829,2.000726,1.998696,4.001125,9.998408,10.00123,5.000504,2.048065,24.67735,1.995749,0.9971143,4.731724
6.66,235,27,1.037988,12.11094,2.000732,1.998614,4.001068,9.998567,10.00126,5.00053,2.048065,24.67735,1.995749,0.9971143,4.731724
6.67,235,27,1.03801,12.16744,2.00086,1.998582,4.001077,9.998558,10.00133,5.000454,2.048065,24.67735,1.995749,0.9971143,4.731724
6.68,236,27,1.037309,12.16687,2.000789,1.998503,4.001003,9.998475,10.0011,5.000443,2.048065,24.67735,1.995749,0.9971143,4.731724
6.69,236,27,1.037309,12.16687,2.000789,1.998503,4.001003,9.998475,10.0011,5.000443,2.048065,24.67735,1.995749,0.9971143,4.731724
6.70,236,27,1.037309,12.16687,2.000789,1.998503,4.001003,9.998475,10.0011,5.000443,2.048065,24.67735,1.995749,0.9971143,4.731724
6.71,236,27,1.037309,12.16687,2.000789,1.998503,4.001003,9.998475,10.0011,5.000443,2.048065,24.67735,1.995749,0.9971143,4.731724
6.72,236,27,1.037309,12.16687,2.000789,1.998503,4.001003,9.998475,10.0011,5.000443,2.048065,24.67735,1.995749,0.9971143,4.731724
6.73,234,27,1.036335,12.19547,2.000668,1.998456,4.001106,9.998538,10.00112,5.000494,2.048065,24.67735,1.995749,0.9971143,4.731724
6.74,233,27,1.036592,12.18294,2.000714,1.998482,4.001055,9.998587,10.00119,5.000536,2.048065,24.67735,1.995749,0.9971143,4.731724
6.75,233,27,1.036592,12.18294,2.000714,1.998482,4.001055,9.998587,10.00119,5.000536,2.048065,24.67735,1.995749,0.9971143,4.731724
6.76,232,27,1.0373,12.18358,2.000786,1.998563,4.00113,9.998671,10.00142,5.000548,2.048065,24.67735,1.995749,0.9971143,4.731724
6.77,233,27,1.037993,12.19521,2.00087,1.998537,4.001257,9.998664,10.00139,5.000603,2.048065,24.67735,1.995749,0.9971143,4.731724
6.78,233,27,1.038736,12.20877,2.000736,1.998543,4.001441,9.998652,10.00148,5.000568,2.048065,24.67735,1.995749,0.9971143,4.731724
6.79,231,28,1.038138,12.26524,2.000658,1.998547,4.00148,9.998697,10.00139,5.00061,2.042521,24.85285,1.996319,0.9968766,4.716689
6.80,232,28,1.038225,12.26162,2.000747,1.998548,4.00155,9.998749,10.00146,5.000671,2.042521,24.85285,1.996319,0.9968766,4.716689
6.81,234,28,1.037313,12.2712,2.000544,1.99852,4.001719,9.998675,10.00119,5.000491,2.042521,24.85285,1.996319,0.9968766,4.716689
6.82,234,28,1.037353,12.26348,2.000529,1.998542,4.001646,9.998601,10.00134,5.000504,2.042521,24.85285,1.996319,0.9968766,4.716689
6.83,233,29,1.037089,12.23932,2.000402,1.998525,4.001564,9.998565,10.00132,5.000492,2.041919,24.71086,1.995327,0.9967139,4.723391
6.84,234,29,1.036916,12.20472,2.000316,1.998499,4.001633,9.998597,10.0013,5.000464,2.041919,24.71086,1.995327,0.9967139,4.723391
6.85,234,29,1.036916,12.20472,2.000316,1.998499,4.001633,9.998597,10.0013,5.000464,2.041919,24.71086,1.995327,0.9967139,4.723391
6.86,234,29,1.036916,12.20472,2.000316,1.998499,4.001633,9.998597,10.0013,5.000464,2.041919,24.71086,1.995327,0.9967139,4.723391
6.87,235,29,1.036907,12.2122,2.00044,1.998449,4.001699,9.998565,10.00144,5.000366,2.041919,24.71086,1.995327,0.9967139,4.723391
6.88,235,29,1.036907,12.2122,2.00044,1.998449,4.001699,9.998565,10.00144,5.000366,2.041919,24.71086,1.995327,0.9967139,4.723391
6.89,234,29,1.036372,12.20806,2.00042,1.998481,4.001716,9.998565,10.00148,5.000373,2.041919,24.71086,1.995327,0.9967139,4.723391
6.90,233,29,1.036233,12.22322,2.000409,1.998508,4.001756,9.998585,10.00141,5.000392,2.041919,24.71086,1.995327,0.9967139,4.723391
6.91,233,29,1.036233,12.22322,2.000409,1.998508,4.001756,9.998585,10.00141,5.000392,2.041919,24.71086,1.995327,0.9967139,4.723391
6.92,233,29,1.036233,12.22322,2.000409,1.998508,4.001756,9.998585,10.00141,5.000392,2.041919,24.71086,1.995327,0.9967139,4.723391
6.93,234,29,1.035586,12.25885,2.000313,1.998479,4.001792,9.998556,10.00154,5.000343,2.041919,24.71086,1.995327,0.9967139,4.723391
6.94,232,30,1.035985,12.28282,2.00038,1.998491,4.001812,9.998614,10.00155,5.000408,2.040771,24.72522,1.994871,0.9965581,4.734725
6.95,232,30,1.035985,12.28282,2.00038,1.998491,4.001812,9.998614,10.00155,5.000408,2.040771,24.72522,1.994871,0.9965581,4.734725
6.96,233,30,1.035618,12.30311,2.000482,1.998488,4.001872,9.998672,10.00156,5.000299,2.040771,24.72522,1.994871,0.9965581,4.734725
6.97,233,30,1.035618,12.30311,2.000482,1.998488,4.001872,9.998672,10.00156,5.000299,2.040771,24.72522,1.994871,0.9965581,4.734725
6.98,233,30,1.035618,12.30311,2.000482,1.998488,4.001872,9.998672,10.00156,5.000299,2.040771,24.72522,1.994871,0.9965581,4.734725
6.99,233,30,1.035618,12.30311,2.000482,1.998488,4.001872,9.998672,10.00156,5.000299,2.040771,24.72522,1.994871,0.9965581,4.734725
7.00,232,30,1.035841,12.31085,2.000502,1.998497,4.001832,9.998645,10.00158,5.000365,2.040771,24.72522,1.994871,0.9965581,4.734725
7.01,232,30,1.035841,12.31085,2.000502,1.998497,4.001832,9.998645,10.00158,5.000365,2.040771,24.72522,1.994871,0.9965581,4.734725
7.02,232,30,1.035841,12.31085,2.000502,1.998497,4.001832,9.998645,10.00158,5.000365,2.040771,24.72522,1.994871,0.9965581,4.734725
7.03,231,30,1.036183,12.32683,2.000445,1.998521,4.001935,9.99867,10.00149,5.000433,2.040771,24.72522,1.994871,0.9965581,4.734725
7.04,230,30,1.036521,12.31771,2.000398,1.998477,4.001909,9.99866,10.00146,5.000414,2.040771,24.72522,1.994871,0.9965581,4.734725
7.05,229,30,1.036958,12.3009,2.000402,1.998581,4.001916,9.998554,10.00139,5.000407,2.040771,24.72522,1.994871,0.9965581,4.734725
7.06,228,30,1.037338,12.33287,2.000386,1.998585,4.001768,9.998582,10.00156,5.000431,2.040771,24.72522,1.994871,0.9965581,4.734725
7.07,228,30,1.037338,12.33287,2.000386,1.998585,4.001768,9.998582,10.00156,5.000431,2.040771,24.72522,1.994871,0.9965581,4.734725
7.08,228,30,1.037338,12.33287,2.000386,1.998585,4.001768,9.998582,10.00156,5.000431,2.040771,24.72522,1.994871,0.9965581,4.734725
7.09,228,30,1.037338,12.33287,2.000386,1.998585,4.001768,9.998582,10.00156,5.000431,2.040771,24.72522,1.994871,0.9965581,4.734725
7.10,229,30,1.038004,12.3508,2.000515,1.998573,4.001659,9.99859,10.00146,5.000487,2.040771,24.72522,1.994871,0.9965581,4.734725
7.11,229,30,1.038004,12.3508,2.000515,1.998573,4.001659,9.99859,10.00146,5.000487,2.040771,24.72522,1.994871,0.9965581,4.734725
7.12,229,30,1.038004,12.3508,2.000515,1.998573,4.001659,9.99859,10.00146,5.000487,2.040771,24.72522,1.994871,0.9965581,4.734725
7.13,229,30,1.038004,12.3508,2.000515,1.998573,4.001659,9.99859,10.00146,5.000487,2.040771,24.72522,1.994871,0.9965581,4.734725
7.14,225,30,1.03947,12.33978,2.000554,1.998516,4.001708,9.998869,10.00153,5.000565,2.040771,24.72522,1.994871,0.9965581,4.734725
7.15,224,30,1.040576,12.32376,2.000626,1.998596,4.001618,9.998948,10.00163,5.000564,2.040771,24.72522,1.994871,0.9965581,4.734725
7.16,224,30,1.040576,12.32376,2.000626,1.998596,4.001618,9.998948,10.00163,5.000564,2.040771,24.72522,1.994871,0.9965581,4.734725
7.17,225,30,1.040291,12.36283,2.000489,1.998569,4.001758,9.998806,10.00156,5.000519,2.040771,24.72522,1.994871,0.9965581,4.734725
7.18,224,30,1.04075,12.3835,2.000436,1.998525,4.001703,9.9989,10.00148,5.000424,2.040771,24.72522,1.994871,0.9965581,4.734725
7.19,225,30,1.040057,12.39318,2.000426,1.998495,4.001652,9.99878,10.00153,5.000373,2.040771,24.72522,1.994871,0.9965581,4.734725
7.20,224,31,1.039478,12.38199,2.00037,1.998536,4.001647,9.998749,10.00157,5.000378,2.045604,24.72272,1.995065,0.9965345,4.735772
