time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
49.61,394,17,1.212835,21.61717,1.978774,1.992204,4.045878,10.00763,10.00075,5.002855,2.107767,27.95252,1.996971,0.9974093,5.079282
49.62,394,17,1.212835,21.61717,1.978774,1.992204,4.045878,10.00763,10.00075,5.002855,2.107767,27.95252,1.996971,0.9974093,5.079282
49.63,395,17,1.212837,21.60938,1.978665,1.992239,4.04581,10.00761,10.00074,5.00285,2.107767,27.95252,1.996971,0.9974093,5.079282
49.64,395,17,1.212837,21.60938,1.978665,1.992239,4.04581,10.00761,10.00074,5.00285,2.107767,27.95252,1.996971,0.9974093,5.079282
49.65,395,17,1.212837,21.60938,1.978665,1.992239,4.04581,10.00761,10.00074,5.00285,2.107767,27.95252,1.996971,0.9974093,5.079282
49.66,395,17,1.212837,21.60938,1.978665,1.992239,4.04581,10.00761,10.00074,5.00285,2.107767,27.95252,1.996971,0.9974093,5.079282
49.67,394,17,1.213343,21.61717,1.978723,1.992153,4.045675,10.00773,10.00055,5.002906,2.107767,27.95252,1.996971,0.9974093,5.079282
49.68,394,17,1.213343,21.61717,1.978723,1.992153,4.045675,10.00773,10.00055,5.002906,2.107767,27.95252,1.996971,0.9974093,5.079282
49.69,394,17,1.213343,21.61717,1.978723,1.992153,4.045675,10.00773,10.00055,5.002906,2.107767,27.95252,1.996971,0.9974093,5.079282
49.70,394,17,1.213343,21.61717,1.978723,1.992153,4.045675,10.00773,10.00055,5.002906,2.107767,27.95252,1.996971,0.9974093,5.079282
49.71,394,17,1.213343,21.61717,1.978723,1.992153,4.045675,10.00773,10.00055,5.002906,2.107767,27.95252,1.996971,0.9974093,5.079282
49.72,394,17,1.213343,21.61717,1.978723,1.992153,4.045675,10.00773,10.00055,5.002906,2.107767,27.95252,1.996971,0.9974093,5.079282
49.73,394,17,1.213343,21.61717,1.978723,1.992153,4.045675,10.00773,10.00055,5.002906,2.107767,27.95252,1.996971,0.9974093,5.079282
49.74,393,17,1.214106,21.63263,1.978704,1.992042,4.045617,10.00783,10.00033,5.002987,2.107767,27.95252,1.996971,0.9974093,5.079282
49.75,393,17,1.214106,21.63263,1.978704,1.992042,4.045617,10.00783,10.00033,5.002987,2.107767,27.95252,1.996971,0.9974093,5.079282
49.76,392,17,1.213852,21.64818,1.978532,1.992032,4.045506,10.00798,10.00022,5.003069,2.107767,27.95252,1.996971,0.9974093,5.079282
49.77,392,17,1.213852,21.64818,1.978532,1.992032,4.045506,10.00798,10.00022,5.003069,2.107767,27.95252,1.996971,0.9974093,5.079282
49.78,392,17,1.213852,21.64818,1.978532,1.992032,4.045506,10.00798,10.00022,5.003069,2.107767,27.95252,1.996971,0.9974093,5.079282
49.79,392,17,1.213852,21.64818,1.978532,1.992032,4.045506,10.00798,10.00022,5.003069,2.107767,27.95252,1.996971,0.9974093,5.079282
49.80,392,17,1.213852,21.64818,1.978532,1.992032,4.045506,10.00798,10.00022,5.003069,2.107767,27.95252,1.996971,0.9974093,5.079282
49.81,392,17,1.213852,21.64818,1.978532,1.992032,4.045506,10.00798,10.00022,5.003069,2.107767,27.95252,1.996971,0.9974093,5.079282
49.82,393,17,1.213884,21.66805,1.978481,1.991854,4.045575,10.0081,10.00012,5.003115,2.107767,27.95252,1.996971,0.9974093,5.079282
49.83,393,17,1.213884,21.66805,1.978481,1.991854,4.045575,10.0081,10.00012,5.003115,2.107767,27.95252,1.996971,0.9974093,5.079282
49.84,393,17,1.213884,21.66805,1.978481,1.991854,4.045575,10.0081,10.00012,5.003115,2.107767,27.95252,1.996971,0.9974093,5.079282
49.85,393,17,1.213884,21.66805,1.978481,1.991854,4.045575,10.0081,10.00012,5.003115,2.107767,27.95252,1.996971,0.9974093,5.079282
49.86,393,17,1.213884,21.66805,1.978481,1.991854,4.045575,10.0081,10.00012,5.003115,2.107767,27.95252,1.996971,0.9974093,5.079282
49.87,393,17,1.213884,21.66805,1.978481,1.991854,4.045575,10.0081,10.00012,5.003115,2.107767,27.95252,1.996971,0.9974093,5.079282
49.88,393,17,1.213884,21.66805,1.978481,1.991854,4.045575,10.0081,10.00012,5.003115,2.107767,27.95252,1.996971,0.9974093,5.079282
49.89,393,17,1.213884,21.66805,1.978481,1.991854,4.045575,10.0081,10.00012,5.003115,2.107767,27.95252,1.996971,0.9974093,5.079282
49.90,393,17,1.213884,21.66805,1.978481,1.991854,4.045575,10.0081,10.00012,5.003115,2.107767,27.95252,1.996971,0.9974093,5.079282
49.91,393,17,1.213884,21.66805,1.978481,1.991854,4.045575,10.0081,10.00012,5.003115,2.107767,27.95252,1.996971,0.9974093,5.079282
49.92,392,17,1.21417,21.65226,1.978438,1.991947,4.045654,10.00821,10.00003,5.003294,2.107767,27.95252,1.996971,0.9974093,5.079282
49.93,392,17,1.21417,21.65226,1.978438,1.991947,4.045654,10.00821,10.00003,5.003294,2.107767,27.95252,1.996971,0.9974093,5.079282
49.94,393,17,1.213659,21.64434,1.978483,1.991932,4.045789,10.00808,9.999965,5.003339,2.107767,27.95252,1.996971,0.9974093,5.079282
49.95,393,17,1.213659,21.64434,1.978483,1.991932,4.045789,10.00808,9.999965,5.003339,2.107767,27.95252,1.996971,0.9974093,5.079282
49.96,394,17,1.213405,21.64407,1.978502,1.991942,4.045695,10.00809,10.00003,5.003308,2.107767,27.95252,1.996971,0.9974093,5.079282
49.97,395,17,1.214164,21.64381,1.97842,1.992054,4.045551,10.00809,9.99999,5.003277,2.107767,27.95252,1.996971,0.9974093,5.079282
49.98,394,16,1.21442,21.64407,1.978249,1.991993,4.045542,10.00819,9.999927,5.003308,2.107503,28.28647,1.997397,0.9975991,5.047881
49.99,394,16,1.21442,21.64407,1.978249,1.991993,4.045542,10.00819,9.999927,5.003308,2.107503,28.28647,1.997397,0.9975991,5.047881
50.00,394,16,1.213913,21.6593,1.978299,1.991942,4.045694,10.00829,10.00008,5.003206,2.107503,28.28647,1.997397,0.9975991,5.047881
50.01,394,16,1.213913,21.6593,1.978299,1.991942,4.045694,10.00829,10.00008,5.003206,2.107503,28.28647,1.997397,0.9975991,5.047881
50.02,394,16,1.213913,21.6593,1.978299,1.991942,4.045694,10.00829,10.00008,5.003206,2.107503,28.28647,1.997397,0.9975991,5.047881
50.03,394,16,1.213913,21.6593,1.978299,1.991942,4.045694,10.00829,10.00008,5.003206,2.107503,28.28647,1.997397,0.9975991,5.047881
50.04,394,16,1.213913,21.6593,1.978299,1.991942,4.045694,10.00829,10.00008,5.003206,2.107503,28.28647,1.997397,0.9975991,5.047881
50.05,393,16,1.214168,21.67487,1.97833,1.991932,4.045738,10.00839,10.00007,5.003187,2.107503,28.28647,1.997397,0.9975991,5.047881
50.06,393,16,1.214168,21.67487,1.97833,1.991932,4.045738,10.00839,10.00007,5.003187,2.107503,28.28647,1.997397,0.9975991,5.047881
50.07,393,16,1.214168,21.67487,1.97833,1.991932,4.045738,10.00839,10.00007,5.003187,2.107503,28.28647,1.997397,0.9975991,5.047881
50.08,393,16,1.214168,21.67487,1.97833,1.991932,4.045738,10.00839,10.00007,5.003187,2.107503,28.28647,1.997397,0.9975991,5.047881
50.09,393,16,1.214168,21.67487,1.97833,1.991932,4.045738,10.00839,10.00007,5.003187,2.107503,28.28647,1.997397,0.9975991,5.047881
50.10,394,16,1.213945,21.67178,1.978306,1.991882,4.04578,10.00854,10.00004,5.003257,2.107503,28.28647,1.997397,0.9975991,5.047881
50.11,394,16,1.213945,21.67178,1.978306,1.991882,4.04578,10.00854,10.00004,5.003257,2.107503,28.28647,1.997397,0.9975991,5.047881
50.12,394,16,1.213945,21.67178,1.978306,1.991882,4.04578,10.00854,10.00004,5.003257,2.107503,28.28647,1.997397,0.9975991,5.047881
50.13,394,16,1.213945,21.67178,1.978306,1.991882,4.04578,10.00854,10.00004,5.003257,2.107503,28.28647,1.997397,0.9975991,5.047881
50.14,394,16,1.213945,21.67178,1.978306,1.991882,4.04578,10.00854,10.00004,5.003257,2.107503,28.28647,1.997397,0.9975991,5.047881
50.15,393,16,1.214201,21.67212,1.978337,1.991871,4.045823,10.00864,10.00008,5.003238,2.107503,28.28647,1.997397,0.9975991,5.047881
50.16,393,16,1.214201,21.67212,1.978337,1.991871,4.045823,10.00864,10.00008,5.003238,2.107503,28.28647,1.997397,0.9975991,5.047881
50.17,393,16,1.214201,21.67212,1.978337,1.991871,4.045823,10.00864,10.00008,5.003238,2.107503,28.28647,1.997397,0.9975991,5.047881
50.18,393,16,1.214201,21.67212,1.978337,1.991871,4.045823,10.00864,10.00008,5.003238,2.107503,28.28647,1.997397,0.9975991,5.047881
50.19,393,16,1.214201,21.67212,1.978337,1.991871,4.045823,10.00864,10.00008,5.003238,2.107503,28.28647,1.997397,0.9975991,5.047881
50.20,394,16,1.213945,21.67178,1.978458,1.991882,4.045881,10.00849,10.00014,5.003206,2.107503,28.28647,1.997397,0.9975991,5.047881
50.21,394,16,1.213945,21.67178,1.978458,1.991882,4.045881,10.00849,10.00014,5.003206,2.107503,28.28647,1.997397,0.9975991,5.047881
50.22,394,16,1.213945,21.67178,1.978458,1.991882,4.045881,10.00849,10.00014,5.003206,2.107503,28.28647,1.997397,0.9975991,5.047881
50.23,394,16,1.213945,21.67178,1.978458,1.991882,4.045881,10.00849,10.00014,5.003206,2.107503,28.28647,1.997397,0.9975991,5.047881
50.24,394,16,1.213945,21.67178,1.978458,1.991882,4.045881,10.00849,10.00014,5.003206,2.107503,28.28647,1.997397,0.9975991,5.047881
50.25,394,16,1.213945,21.67178,1.978458,1.991882,4.045881,10.00849,10.00014,5.003206,2.107503,28.28647,1.997397,0.9975991,5.047881
50.26,394,16,1.213945,21.67178,1.978458,1.991882,4.045881,10.00849,10.00014,5.003206,2.107503,28.28647,1.997397,0.9975991,5.047881
50.27,394,16,1.213945,21.67178,1.978458,1.991882,4.045881,10.00849,10.00014,5.003206,2.107503,28.28647,1.997397,0.9975991,5.047881
50.28,395,16,1.213691,21.67144,1.978427,1.991892,4.045787,10.00844,10.00005,5.003277,2.107503,28.28647,1.997397,0.9975991,5.047881
50.29,394,16,1.213437,21.67178,1.978509,1.991882,4.045881,10.00839,10.00004,5.003358,2.107503,28.28647,1.997397,0.9975991,5.047881
50.30,394,16,1.213437,21.67178,1.978509,1.991882,4.045881,10.00839,10.00004,5.003358,2.107503,28.28647,1.997397,0.9975991,5.047881
50.31,394,16,1.213437,21.67178,1.978509,1.991882,4.045881,10.00839,10.00004,5.003358,2.107503,28.28647,1.997397,0.9975991,5.047881
50.32,394,16,1.213437,21.67178,1.978509,1.991882,4.045881,10.00839,10.00004,5.003358,2.107503,28.28647,1.997397,0.9975991,5.047881
50.33,394,15,1.213437,21.67178,1.978509,1.991882,4.045881,10.00839,10.00004,5.003358,2.113871,28.26495,1.997214,0.9984809,5.032294
50.34,394,15,1.213437,21.67178,1.978509,1.991882,4.045881,10.00839,10.00004,5.003358,2.113871,28.26495,1.997214,0.9984809,5.032294
50.35,394,15,1.213437,21.67178,1.978509,1.991882,4.045881,10.00839,10.00004,5.003358,2.113871,28.26495,1.997214,0.9984809,5.032294
50.36,393,15,1.212706,21.6999,1.978496,1.991709,4.046062,10.00874,10.00004,5.003288,2.113871,28.26495,1.997214,0.9984809,5.032294
50.37,393,15,1.212706,21.6999,1.978496,1.991709,4.046062,10.00874,10.00004,5.003288,2.113871,28.26495,1.997214,0.9984809,5.032294
50.38,393,15,1.212706,21.6999,1.978496,1.991709,4.046062,10.00874,10.00004,5.003288,2.113871,28.26495,1.997214,0.9984809,5.032294
50.39,393,15,1.212706,21.6999,1.978496,1.991709,4.046062,10.00874,10.00004,5.003288,2.113871,28.26495,1.997214,0.9984809,5.032294
50.40,394,15,1.212708,21.70711,1.978338,1.991695,4.045992,10.00866,9.999973,5.003333,2.113871,28.26495,1.997214,0.9984809,5.032294
50.41,394,15,1.212708,21.70711,1.978338,1.991695,4.045992,10.00866,9.999973,5.003333,2.113871,28.26495,1.997214,0.9984809,5.032294
50.42,394,14,1.212708,21.70711,1.978338,1.991695,4.045992,10.00866,9.999973,5.003333,2.121148,28.24035,1.999861,0.9980599,5.014479
50.43,394,14,1.212708,21.70711,1.978338,1.991695,4.045992,10.00866,9.999973,5.003333,2.121148,28.24035,1.999861,0.9980599,5.014479
50.44,394,14,1.212708,21.70711,1.978338,1.991695,4.045992,10.00866,9.999973,5.003333,2.121148,28.24035,1.999861,0.9980599,5.014479
50.45,395,14,1.213217,21.69909,1.978382,1.991782,4.045974,10.00859,10.00001,5.003276,2.121148,28.24035,1.999861,0.9980599,5.014479
50.46,396,14,1.21246,21.71383,1.978402,1.991792,4.046082,10.00849,10.00018,5.003245,2.121148,28.24035,1.999861,0.9980599,5.014479
50.47,396,14,1.211954,21.74413,1.978452,1.991843,4.046334,10.00859,10.00053,5.003145,2.121148,28.24035,1.999861,0.9980599,5.014479
50.48,396,14,1.211954,21.74413,1.978452,1.991843,4.046334,10.00859,10.00053,5.003145,2.121148,28.24035,1.999861,0.9980599,5.014479
50.49,396,14,1.211954,21.74413,1.978452,1.991843,4.046334,10.00859,10.00053,5.003145,2.121148,28.24035,1.999861,0.9980599,5.014479
50.50,400,14,1.212219,21.70458,1.978553,1.991909,4.046134,10.00858,10.00055,5.003148,2.121148,28.24035,1.999861,0.9980599,5.014479
50.51,399,14,1.212467,21.705,1.978535,1.991899,4.046027,10.00858,10.00039,5.003279,2.121148,28.24035,1.999861,0.9980599,5.014479
50.52,400,14,1.212469,21.69708,1.978628,1.991884,4.046109,10.00835,10.00047,5.003273,2.121148,28.24035,1.999861,0.9980599,5.014479
50.53,401,14,1.212721,21.69669,1.978597,1.991944,4.046065,10.00831,10.00048,5.003142,2.121148,28.24035,1.999861,0.9980599,5.014479
50.54,400,14,1.213219,21.70458,1.978603,1.991859,4.045934,10.00833,10.00035,5.003148,2.121148,28.24035,1.999861,0.9980599,5.014479
50.55,400,14,1.213219,21.70458,1.978603,1.991859,4.045934,10.00833,10.00035,5.003148,2.121148,28.24035,1.999861,0.9980599,5.014479
50.56,400,14,1.213219,21.70458,1.978603,1.991859,4.045934,10.00833,10.00035,5.003148,2.121148,28.24035,1.999861,0.9980599,5.014479
50.57,400,14,1.213219,21.70458,1.978603,1.991859,4.045934,10.00833,10.00035,5.003148,2.121148,28.24035,1.999861,0.9980599,5.014479
50.58,400,14,1.213219,21.70458,1.978603,1.991859,4.045934,10.00833,10.00035,5.003148,2.121148,28.24035,1.999861,0.9980599,5.014479
50.59,398,14,1.213972,21.71295,1.978491,1.991914,4.046146,10.00835,10.00045,5.003184,2.121148,28.24035,1.999861,0.9980599,5.014479
50.60,398,14,1.213972,21.71295,1.978491,1.991914,4.046146,10.00835,10.00045,5.003184,2.121148,28.24035,1.999861,0.9980599,5.014479
50.61,398,14,1.213972,21.71295,1.978491,1.991914,4.046146,10.00835,10.00045,5.003184,2.121148,28.24035,1.999861,0.9980599,5.014479
50.62,399,14,1.21347,21.72004,1.978585,1.991949,4.046227,10.00823,10.00034,5.003229,2.121148,28.24035,1.999861,0.9980599,5.014479
50.63,398,14,1.213218,21.72049,1.978516,1.991889,4.046071,10.00827,10.00017,5.00336,2.121148,28.24035,1.999861,0.9980599,5.014479
50.64,399,14,1.212968,21.72004,1.978434,1.992,4.046078,10.00833,10.00019,5.003329,2.121148,28.24035,1.999861,0.9980599,5.014479
50.65,399,14,1.212968,21.72004,1.978434,1.992,4.046078,10.00833,10.00019,5.003329,2.121148,28.24035,1.999861,0.9980599,5.014479
50.66,399,14,1.212467,21.705,1.978535,1.9921,4.046178,10.00843,10.00034,5.003129,2.121148,28.24035,1.999861,0.9980599,5.014479
50.67,400,14,1.212719,21.70458,1.978703,1.992059,4.046235,10.00828,10.0004,5.003048,2.121148,28.24035,1.999861,0.9980599,5.014479
50.68,400,14,1.212719,21.70458,1.978703,1.992059,4.046235,10.00828,10.0004,5.003048,2.121148,28.24035,1.999861,0.9980599,5.014479
50.69,400,14,1.212719,21.70458,1.978703,1.992059,4.046235,10.00828,10.0004,5.003048,2.121148,28.24035,1.999861,0.9980599,5.014479
50.70,400,14,1.212719,21.70458,1.978703,1.992059,4.046235,10.00828,10.0004,5.003048,2.121148,28.24035,1.999861,0.9980599,5.014479
50.71,400,14,1.212719,21.70458,1.978703,1.992059,4.046235,10.00828,10.0004,5.003048,2.121148,28.24035,1.999861,0.9980599,5.014479
50.72,400,14,1.212719,21.70458,1.978703,1.992059,4.046235,10.00828,10.0004,5.003048,2.121148,28.24035,1.999861,0.9980599,5.014479
50.73,399,14,1.212968,21.72004,1.978785,1.99205,4.046328,10.00838,10.00049,5.002978,2.121148,28.24035,1.999861,0.9980599,5.014479
50.74,400,14,1.213219,21.70458,1.978753,1.992109,4.046185,10.00828,10.0004,5.003098,2.121148,28.24035,1.999861,0.9980599,5.014479
50.75,400,14,1.213219,21.70458,1.978753,1.992109,4.046185,10.00828,10.0004,5.003098,2.121148,28.24035,1.999861,0.9980599,5.014479
50.76,399,14,1.213437,21.70771,1.978829,1.992159,4.046144,10.00808,10.00043,5.003078,2.121148,28.24035,1.999861,0.9980599,5.014479
50.77,399,14,1.213437,21.70771,1.978829,1.992159,4.046144,10.00808,10.00043,5.003078,2.121148,28.24035,1.999861,0.9980599,5.014479
50.78,399,14,1.213437,21.70771,1.978829,1.992159,4.046144,10.00808,10.00043,5.003078,2.121148,28.24035,1.999861,0.9980599,5.014479
50.79,400,14,1.213469,21.68208,1.978778,1.992034,4.046109,10.00805,10.00047,5.002973,2.121148,28.24035,1.999861,0.9980599,5.014479
50.80,401,14,1.213501,21.68651,1.978678,1.99191,4.046225,10.00823,10.00037,5.003017,2.121148,28.24035,1.999861,0.9980599,5.014479
50.81,401,14,1.213501,21.68651,1.978678,1.99191,4.046225,10.00823,10.00037,5.003017,2.121148,28.24035,1.999861,0.9980599,5.014479
50.82,401,14,1.213501,21.68651,1.978678,1.99191,4.046225,10.00823,10.00037,5.003017,2.121148,28.24035,1.999861,0.9980599,5.014479
50.83,401,14,1.213501,21.68651,1.978678,1.99191,4.046225,10.00823,10.00037,5.003017,2.121148,28.24035,1.999861,0.9980599,5.014479
50.84,401,14,1.213501,21.68651,1.978678,1.99191,4.046225,10.00823,10.00037,5.003017,2.121148,28.24035,1.999861,0.9980599,5.014479
50.85,402,14,1.21375,21.67122,1.978647,1.99192,4.046182,10.00828,10.00038,5.002938,2.121148,28.24035,1.999861,0.9980599,5.014479
50.86,403,14,1.213253,21.69322,1.97869,1.992054,4.046262,10.00821,10.00052,5.002883,2.121148,28.24035,1.999861,0.9980599,5.014479
50.87,403,14,1.213253,21.69322,1.97869,1.992054,4.046262,10.00821,10.00052,5.002883,2.121148,28.24035,1.999861,0.9980599,5.014479
50.88,403,14,1.213253,21.69322,1.97869,1.992054,4.046262,10.00821,10.00052,5.002883,2.121148,28.24035,1.999861,0.9980599,5.014479
50.89,404,14,1.213748,21.68541,1.978585,1.992138,4.046194,10.00824,10.00055,5.002928,2.121148,28.24035,1.999861,0.9980599,5.014479
50.90,404,14,1.213748,21.68541,1.978585,1.992138,4.046194,10.00824,10.00055,5.002928,2.121148,28.24035,1.999861,0.9980599,5.014479
50.91,404,14,1.213748,21.68541,1.978585,1.992138,4.046194,10.00824,10.00055,5.002928,2.121148,28.24035,1.999861,0.9980599,5.014479
50.92,404,14,1.213748,21.68541,1.978585,1.992138,4.046194,10.00824,10.00055,5.002928,2.121148,28.24035,1.999861,0.9980599,5.014479
50.93,404,14,1.213748,21.68541,1.978585,1.992138,4.046194,10.00824,10.00055,5.002928,2.121148,28.24035,1.999861,0.9980599,5.014479
50.94,405,14,1.214273,21.67497,1.978486,1.992015,4.046358,10.00841,10.00035,5.002923,2.121148,28.24035,1.999861,0.9980599,5.014479
50.95,404,14,1.214275,21.68273,1.978542,1.99203,4.046475,10.00839,10.00031,5.003027,2.121148,28.24035,1.999861,0.9980599,5.014479
50.96,404,14,1.214275,21.68273,1.978542,1.99203,4.046475,10.00839,10.00031,5.003027,2.121148,28.24035,1.999861,0.9980599,5.014479
50.97,405,14,1.214244,21.69057,1.978608,1.991915,4.046421,10.00831,10.00037,5.002928,2.121148,28.24035,1.999861,0.9980599,5.014479
50.98,406,14,1.214027,21.68752,1.978535,1.991818,4.04646,10.00841,10.00035,5.002996,2.121148,28.24035,1.999861,0.9980599,5.014479
50.99,406,14,1.214027,21.68752,1.978535,1.991818,4.04646,10.00841,10.00035,5.002996,2.121148,28.24035,1.999861,0.9980599,5.014479
51.00,407,14,1.213566,21.69187,1.978437,1.991745,4.046524,10.00853,10.00034,5.002992,2.121148,28.24035,1.999861,0.9980599,5.014479
51.01,407,14,1.213566,21.69187,1.978437,1.991745,4.046524,10.00853,10.00034,5.002992,2.121148,28.24035,1.999861,0.9980599,5.014479
51.02,406,14,1.213566,21.69963,1.978443,1.99171,4.046346,10.0086,10.00026,5.002996,2.121148,28.24035,1.999861,0.9980599,5.014479
51.03,406,14,1.213566,21.69963,1.978443,1.99171,4.046346,10.0086,10.00026,5.002996,2.121148,28.24035,1.999861,0.9980599,5.014479
51.04,407,14,1.21332,21.71398,1.97851,1.991769,4.046254,10.00841,10.00022,5.003065,2.121148,28.24035,1.999861,0.9980599,5.014479
51.05,407,14,1.21332,21.71398,1.97851,1.991769,4.046254,10.00841,10.00022,5.003065,2.121148,28.24035,1.999861,0.9980599,5.014479
51.06,408,14,1.21332,21.72091,1.978603,1.991804,4.046284,10.00839,10.00035,5.003109,2.121148,28.24035,1.999861,0.9980599,5.014479
51.07,410,14,1.213077,21.72734,1.978371,1.992044,4.046077,10.00847,10.00021,5.003221,2.121148,28.24035,1.999861,0.9980599,5.014479
51.08,411,14,1.213565,21.74878,1.978414,1.99203,4.046156,10.00845,10.00034,5.003215,2.121148,28.24035,1.999861,0.9980599,5.014479
51.09,413,14,1.213626,21.74252,1.978173,1.991691,4.046429,10.00879,10.00004,5.003204,2.121148,28.24035,1.999861,0.9980599,5.014479
51.10,413,14,1.213626,21.74252,1.978173,1.991691,4.046429,10.00879,10.00004,5.003204,2.121148,28.24035,1.999861,0.9980599,5.014479
51.11,415,14,1.214589,21.74154,1.978211,1.991857,4.046247,10.00869,9.999921,5.00329,2.121148,28.24035,1.999861,0.9980599,5.014479
51.12,415,14,1.214589,21.74154,1.978211,1.991857,4.046247,10.00869,9.999921,5.00329,2.121148,28.24035,1.999861,0.9980599,5.014479
51.13,415,14,1.214589,21.74154,1.978211,1.991857,4.046247,10.00869,9.999921,5.00329,2.121148,28.24035,1.999861,0.9980599,5.014479
51.14,415,14,1.214589,21.74154,1.978211,1.991857,4.046247,10.00869,9.999921,5.00329,2.121148,28.24035,1.999861,0.9980599,5.014479
51.15,415,14,1.214589,21.74154,1.978211,1.991857,4.046247,10.00869,9.999921,5.00329,2.121148,28.24035,1.999861,0.9980599,5.014479
51.16,415,14,1.214589,21.74154,1.978211,1.991857,4.046247,10.00869,9.999921,5.00329,2.121148,28.24035,1.999861,0.9980599,5.014479
51.17,415,14,1.214589,21.74154,1.978211,1.991857,4.046247,10.00869,9.999921,5.00329,2.121148,28.24035,1.999861,0.9980599,5.014479
51.18,415,14,1.214589,21.74154,1.978211,1.991857,4.046247,10.00869,9.999921,5.00329,2.121148,28.24035,1.999861,0.9980599,5.014479
