time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
13.61,668,18,1.0346,13.54839,1.996784,1.998799,4.000808,10.00301,9.998382,5.000654,1.774977,25.62024,1.997565,0.9926516,4.909972
13.62,669,18,1.034822,13.55922,1.996747,1.998757,4.00083,10.00298,9.998343,5.000632,1.774977,25.62024,1.997565,0.9926516,4.909972
13.63,671,18,1.034579,13.55459,1.996735,1.998761,4.000836,10.00304,9.998271,5.000616,1.774977,25.62024,1.997565,0.9926516,4.909972
13.64,671,18,1.034579,13.55459,1.996735,1.998761,4.000836,10.00304,9.998271,5.000616,1.774977,25.62024,1.997565,0.9926516,4.909972
13.65,672,18,1.03442,13.55448,1.996701,1.998772,4.000808,10.00304,9.998257,5.000582,1.774977,25.62024,1.997565,0.9926516,4.909972
13.66,672,18,1.03442,13.55448,1.996701,1.998772,4.000808,10.00304,9.998257,5.000582,1.774977,25.62024,1.997565,0.9926516,4.909972
13.67,672,18,1.03442,13.55448,1.996701,1.998772,4.000808,10.00304,9.998257,5.000582,1.774977,25.62024,1.997565,0.9926516,4.909972
13.68,672,18,1.03442,13.55448,1.996701,1.998772,4.000808,10.00304,9.998257,5.000582,1.774977,25.62024,1.997565,0.9926516,4.909972
13.69,670,18,1.034106,13.56848,1.996661,1.998768,4.000793,10.00306,9.998225,5.000611,1.774977,25.62024,1.997565,0.9926516,4.909972
13.70,670,18,1.034106,13.56848,1.996661,1.998768,4.000793,10.00306,9.998225,5.000611,1.774977,25.62024,1.997565,0.9926516,4.909972
13.71,670,18,1.034106,13.56848,1.996661,1.998768,4.000793,10.00306,9.998225,5.000611,1.774977,25.62024,1.997565,0.9926516,4.909972
13.72,669,18,1.033972,13.57295,1.99666,1.998738,4.000815,10.00301,9.998263,5.000622,1.774977,25.62024,1.997565,0.9926516,4.909972
13.73,668,18,1.034105,13.57637,1.996677,1.998734,4.000834,10.00298,9.998276,5.000646,1.774977,25.62024,1.997565,0.9926516,4.909972
13.74,668,18,1.034105,13.57637,1.996677,1.998734,4.000834,10.00298,9.998276,5.000646,1.774977,25.62024,1.997565,0.9926516,4.909972
13.75,665,18,1.034509,13.60457,1.99668,1.998703,4.000827,10.00305,9.998263,5.000642,1.774977,25.62024,1.997565,0.9926516,4.909972
13.76,665,18,1.034509,13.60457,1.99668,1.998703,4.000827,10.00305,9.998263,5.000642,1.774977,25.62024,1.997565,0.9926516,4.909972
13.77,665,18,1.03462,13.61852,1.996693,1.998655,4.00078,10.0031,9.998203,5.000676,1.774977,25.62024,1.997565,0.9926516,4.909972
13.78,664,18,1.034648,13.62152,1.996712,1.998678,4.000861,10.00309,9.998225,5.000703,1.774977,25.62024,1.997565,0.9926516,4.909972
13.79,663,18,1.034722,13.61819,1.996686,1.998701,4.000848,10.00305,9.998246,5.000669,1.774977,25.62024,1.997565,0.9926516,4.909972
13.80,662,18,1.034599,13.62647,1.996689,1.998687,4.000833,10.00305,9.998238,5.000641,1.774977,25.62024,1.997565,0.9926516,4.909972
13.81,661,18,1.03487,13.63383,1.996681,1.998718,4.000856,10.00306,9.99826,5.000669,1.774977,25.62024,1.997565,0.9926516,4.909972
13.82,660,18,1.034679,13.6425,1.996694,1.998724,4.000854,10.00305,9.99824,5.000657,1.774977,25.62024,1.997565,0.9926516,4.909972
13.83,661,18,1.03462,13.64183,1.996726,1.998704,4.00082,10.00304,9.998183,5.000699,1.774977,25.62024,1.997565,0.9926516,4.909972
13.84,661,18,1.034387,13.65259,1.996752,1.998742,4.000811,10.00306,9.998174,5.000769,1.774977,25.62024,1.997565,0.9926516,4.909972
13.85,661,18,1.0348,13.64509,1.996681,1.998745,4.000771,10.00298,9.99815,5.000765,1.774977,25.62024,1.997565,0.9926516,4.909972
13.86,662,18,1.034945,13.63356,1.99667,1.998682,4.000839,10.00298,9.998162,5.000761,1.774977,25.62024,1.997565,0.9926516,4.909972
13.87,663,18,1.035241,13.62708,1.996637,1.998695,4.000859,10.00299,9.998178,5.000748,1.774977,25.62024,1.997565,0.9926516,4.909972
13.88,663,18,1.035241,13.62708,1.996637,1.998695,4.000859,10.00299,9.998178,5.000748,1.774977,25.62024,1.997565,0.9926516,4.909972
13.89,663,18,1.035555,13.62877,1.996637,1.99864,4.000886,10.00305,9.998241,5.000725,1.774977,25.62024,1.997565,0.9926516,4.909972
13.90,663,18,1.035555,13.62877,1.996637,1.99864,4.000886,10.00305,9.998241,5.000725,1.774977,25.62024,1.997565,0.9926516,4.909972
13.91,665,18,1.035852,13.6499,1.996613,1.998614,4.000921,10.00305,9.998147,5.000716,1.774977,25.62024,1.997565,0.9926516,4.909972
13.92,665,18,1.035852,13.6499,1.996613,1.998614,4.000921,10.00305,9.998147,5.000716,1.774977,25.62024,1.997565,0.9926516,4.909972
13.93,666,18,1.035637,13.65172,1.996601,1.998635,4.000912,10.00303,9.998124,5.000687,1.774977,25.62024,1.997565,0.9926516,4.909972
13.94,666,18,1.035637,13.65172,1.996601,1.998635,4.000912,10.00303,9.998124,5.000687,1.774977,25.62024,1.997565,0.9926516,4.909972
13.95,667,18,1.035828,13.65027,1.996581,1.998612,4.000893,10.00301,9.998107,5.000701,1.774977,25.62024,1.997565,0.9926516,4.909972
13.96,667,18,1.035828,13.65027,1.996581,1.998612,4.000893,10.00301,9.998107,5.000701,1.774977,25.62024,1.997565,0.9926516,4.909972
13.97,667,18,1.035828,13.65027,1.996581,1.998612,4.000893,10.00301,9.998107,5.000701,1.774977,25.62024,1.997565,0.9926516,4.909972
13.98,667,18,1.035828,13.65027,1.996581,1.998612,4.000893,10.00301,9.998107,5.000701,1.774977,25.62024,1.997565,0.9926516,4.909972
13.99,666,18,1.035852,13.64979,1.996587,1.998559,4.000872,10.00299,9.998123,5.000697,1.774977,25.62024,1.997565,0.9926516,4.909972
14.00,666,18,1.035424,13.64062,1.996537,1.998495,4.000883,10.00301,9.998159,5.000695,1.774977,25.62024,1.997565,0.9926516,4.909972
14.01,666,18,1.035424,13.64062,1.996537,1.998495,4.000883,10.00301,9.998159,5.000695,1.774977,25.62024,1.997565,0.9926516,4.909972
14.02,666,18,1.035424,13.64062,1.996537,1.998495,4.000883,10.00301,9.998159,5.000695,1.774977,25.62024,1.997565,0.9926516,4.909972
14.03,666,18,1.035424,13.64062,1.996537,1.998495,4.000883,10.00301,9.998159,5.000695,1.774977,25.62024,1.997565,0.9926516,4.909972
14.04,666,18,1.035424,13.64062,1.996537,1.998495,4.000883,10.00301,9.998159,5.000695,1.774977,25.62024,1.997565,0.9926516,4.909972
14.05,665,18,1.035544,13.64841,1.996525,1.998495,4.00088,10.00303,9.998158,5.000687,1.774977,25.62024,1.997565,0.9926516,4.909972
14.06,665,18,1.035805,13.6642,1.996519,1.998507,4.000888,10.00304,9.998156,5.000717,1.774977,25.62024,1.997565,0.9926516,4.909972
14.07,666,18,1.035495,13.66502,1.996519,1.998497,4.000878,10.00306,9.998116,5.000691,1.774977,25.62024,1.997565,0.9926516,4.909972
14.08,667,18,1.03572,13.6708,1.996516,1.998499,4.000906,10.00305,9.998135,5.000689,1.774977,25.62024,1.997565,0.9926516,4.909972
14.09,667,18,1.03572,13.6708,1.996516,1.998499,4.000906,10.00305,9.998135,5.000689,1.774977,25.62024,1.997565,0.9926516,4.909972
14.10,666,18,1.035679,13.68234,1.996533,1.998468,4.000917,10.00307,9.998117,5.000683,1.774977,25.62024,1.997565,0.9926516,4.909972
14.11,666,18,1.035679,13.68234,1.996533,1.998468,4.000917,10.00307,9.998117,5.000683,1.774977,25.62024,1.997565,0.9926516,4.909972
14.12,666,18,1.035679,13.68234,1.996533,1.998468,4.000917,10.00307,9.998117,5.000683,1.774977,25.62024,1.997565,0.9926516,4.909972
14.13,666,18,1.035891,13.66839,1.996481,1.998462,4.000883,10.00308,9.998105,5.000678,1.774977,25.62024,1.997565,0.9926516,4.909972
14.14,666,18,1.035891,13.66839,1.996481,1.998462,4.000883,10.00308,9.998105,5.000678,1.774977,25.62024,1.997565,0.9926516,4.909972
14.15,666,18,1.035891,13.66839,1.996481,1.998462,4.000883,10.00308,9.998105,5.000678,1.774977,25.62024,1.997565,0.9926516,4.909972
14.16,666,18,1.035891,13.66839,1.996481,1.998462,4.000883,10.00308,9.998105,5.000678,1.774977,25.62024,1.997565,0.9926516,4.909972
14.17,665,18,1.03604,13.66971,1.996467,1.99844,4.000896,10.0031,9.998088,5.000648,1.774977,25.62024,1.997565,0.9926516,4.909972
14.18,665,18,1.03604,13.66971,1.996467,1.99844,4.000896,10.0031,9.998088,5.000648,1.774977,25.62024,1.997565,0.9926516,4.909972
14.19,666,18,1.035964,13.67296,1.996493,1.998387,4.000877,10.00311,9.998067,5.000682,1.774977,25.62024,1.997565,0.9926516,4.909972
14.20,665,18,1.036021,13.67807,1.996492,1.998403,4.000874,10.00309,9.998062,5.000661,1.774977,25.62024,1.997565,0.9926516,4.909972
14.21,665,18,1.036021,13.67807,1.996492,1.998403,4.000874,10.00309,9.998062,5.000661,1.774977,25.62024,1.997565,0.9926516,4.909972
14.22,665,18,1.036021,13.67807,1.996492,1.998403,4.000874,10.00309,9.998062,5.000661,1.774977,25.62024,1.997565,0.9926516,4.909972
14.23,666,18,1.035968,13.69288,1.996502,1.998393,4.000858,10.00308,9.998039,5.000668,1.774977,25.62024,1.997565,0.9926516,4.909972
14.24,666,18,1.035968,13.69288,1.996502,1.998393,4.000858,10.00308,9.998039,5.000668,1.774977,25.62024,1.997565,0.9926516,4.909972
14.25,666,18,1.035968,13.69288,1.996502,1.998393,4.000858,10.00308,9.998039,5.000668,1.774977,25.62024,1.997565,0.9926516,4.909972
14.26,666,18,1.036089,13.68491,1.996451,1.998387,4.0008,10.00313,9.998077,5.000665,1.774977,25.62024,1.997565,0.9926516,4.909972
14.27,666,18,1.036089,13.68491,1.996451,1.998387,4.0008,10.00313,9.998077,5.000665,1.774977,25.62024,1.997565,0.9926516,4.909972
14.28,666,18,1.036089,13.68491,1.996451,1.998387,4.0008,10.00313,9.998077,5.000665,1.774977,25.62024,1.997565,0.9926516,4.909972
14.29,667,18,1.03661,13.68657,1.996385,1.998375,4.000823,10.0031,9.998011,5.000673,1.774977,25.62024,1.997565,0.9926516,4.909972
14.30,667,18,1.03661,13.68657,1.996385,1.998375,4.000823,10.0031,9.998011,5.000673,1.774977,25.62024,1.997565,0.9926516,4.909972
14.31,668,18,1.036545,13.68456,1.996372,1.998361,4.00083,10.0031,9.998024,5.000694,1.774977,25.62024,1.997565,0.9926516,4.909972
14.32,668,18,1.036545,13.68456,1.996372,1.998361,4.00083,10.0031,9.998024,5.000694,1.774977,25.62024,1.997565,0.9926516,4.909972
14.33,668,18,1.036535,13.67513,1.996353,1.998353,4.000786,10.00312,9.998007,5.000698,1.774977,25.62024,1.997565,0.9926516,4.909972
14.34,668,18,1.036535,13.67513,1.996353,1.998353,4.000786,10.00312,9.998007,5.000698,1.774977,25.62024,1.997565,0.9926516,4.909972
14.35,670,18,1.036653,13.64621,1.996306,1.998269,4.000866,10.00314,9.998011,5.00073,1.774977,25.62024,1.997565,0.9926516,4.909972
14.36,671,18,1.036736,13.63908,1.996323,1.99829,4.000828,10.00315,9.997988,5.000731,1.774977,25.62024,1.997565,0.9926516,4.909972
14.37,672,18,1.036632,13.63032,1.996298,1.998309,4.000791,10.00316,9.998009,5.000721,1.774977,25.62024,1.997565,0.9926516,4.909972
14.38,670,18,1.03657,13.64053,1.996303,1.998253,4.000732,10.00313,9.998088,5.000673,1.774977,25.62024,1.997565,0.9926516,4.909972
14.39,669,18,1.036703,13.64221,1.996326,1.998236,4.000767,10.00312,9.998121,5.000643,1.774977,25.62024,1.997565,0.9926516,4.909972
14.40,668,18,1.036763,13.65103,1.996313,1.998245,4.000779,10.00313,9.998116,5.000662,1.774977,25.62024,1.997565,0.9926516,4.909972
14.41,667,18,1.03655,13.65495,1.996304,1.998224,4.000802,10.00315,9.998129,5.00065,1.774977,25.62024,1.997565,0.9926516,4.909972
14.42,667,18,1.03655,13.65495,1.996304,1.998224,4.000802,10.00315,9.998129,5.00065,1.774977,25.62024,1.997565,0.9926516,4.909972
14.43,667,18,1.03655,13.65495,1.996304,1.998224,4.000802,10.00315,9.998129,5.00065,1.774977,25.62024,1.997565,0.9926516,4.909972
14.44,666,18,1.036559,13.66192,1.996328,1.998241,4.000809,10.00315,9.998161,5.000669,1.774977,25.62024,1.997565,0.9926516,4.909972
14.45,665,18,1.036624,13.65488,1.996342,1.998255,4.000802,10.00312,9.998178,5.000679,1.774977,25.62024,1.997565,0.9926516,4.909972
14.46,665,18,1.036624,13.65488,1.996342,1.998255,4.000802,10.00312,9.998178,5.000679,1.774977,25.62024,1.997565,0.9926516,4.909972
14.47,665,18,1.036624,13.65488,1.996342,1.998255,4.000802,10.00312,9.998178,5.000679,1.774977,25.62024,1.997565,0.9926516,4.909972
14.48,664,18,1.036623,13.66143,1.996317,1.998263,4.000735,10.00315,9.998133,5.000701,1.774977,25.62024,1.997565,0.9926516,4.909972
14.49,664,18,1.036623,13.66143,1.996317,1.998263,4.000735,10.00315,9.998133,5.000701,1.774977,25.62024,1.997565,0.9926516,4.909972
14.50,664,18,1.036623,13.66143,1.996317,1.998263,4.000735,10.00315,9.998133,5.000701,1.774977,25.62024,1.997565,0.9926516,4.909972
14.51,664,18,1.036623,13.66143,1.996317,1.998263,4.000735,10.00315,9.998133,5.000701,1.774977,25.62024,1.997565,0.9926516,4.909972
14.52,664,18,1.036623,13.66143,1.996317,1.998263,4.000735,10.00315,9.998133,5.000701,1.774977,25.62024,1.997565,0.9926516,4.909972
14.53,664,18,1.036623,13.66143,1.996317,1.998263,4.000735,10.00315,9.998133,5.000701,1.774977,25.62024,1.997565,0.9926516,4.909972
14.54,665,18,1.036569,13.64922,1.996267,1.998283,4.00078,10.00311,9.99817,5.000707,1.774977,25.62024,1.997565,0.9926516,4.909972
14.55,665,18,1.036569,13.64922,1.996267,1.998283,4.00078,10.00311,9.99817,5.000707,1.774977,25.62024,1.997565,0.9926516,4.909972
14.56,664,18,1.036657,13.65904,1.996275,1.998247,4.000774,10.00312,9.998171,5.000718,1.774977,25.62024,1.997565,0.9926516,4.909972
14.57,664,19,1.037071,13.66668,1.996264,1.998251,4.000781,10.00313,9.998199,5.000691,1.776644,25.40493,1.99663,0.992108,4.91972
14.58,664,19,1.037071,13.66668,1.996264,1.998251,4.000781,10.00313,9.998199,5.000691,1.776644,25.40493,1.99663,0.992108,4.91972
14.59,664,19,1.037071,13.66668,1.996264,1.998251,4.000781,10.00313,9.998199,5.000691,1.776644,25.40493,1.99663,0.992108,4.91972
14.60,663,19,1.037299,13.68516,1.996237,1.998253,4.000761,10.00318,9.998198,5.000714,1.776644,25.40493,1.99663,0.992108,4.91972
14.61,664,19,1.037705,13.69257,1.996249,1.99825,4.000801,10.00321,9.998281,5.000723,1.776644,25.40493,1.99663,0.992108,4.91972
14.62,664,19,1.037705,13.69257,1.996249,1.99825,4.000801,10.00321,9.998281,5.000723,1.776644,25.40493,1.99663,0.992108,4.91972
14.63,663,19,1.037925,13.69986,1.996261,1.998259,4.00078,10.00323,9.998274,5.000691,1.776644,25.40493,1.99663,0.992108,4.91972
14.64,663,19,1.037925,13.69986,1.996261,1.998259,4.00078,10.00323,9.998274,5.000691,1.776644,25.40493,1.99663,0.992108,4.91972
14.65,663,19,1.037925,13.69986,1.996261,1.998259,4.00078,10.00323,9.998274,5.000691,1.776644,25.40493,1.99663,0.992108,4.91972
14.66,663,19,1.038287,13.69572,1.996198,1.998244,4.000766,10.00322,9.998322,5.000738,1.776644,25.40493,1.99663,0.992108,4.91972
14.67,663,19,1.038287,13.69572,1.996198,1.998244,4.000766,10.00322,9.998322,5.000738,1.776644,25.40493,1.99663,0.992108,4.91972
14.68,662,19,1.038298,13.71186,1.996223,1.998321,4.000683,10.0032,9.998325,5.000727,1.776644,25.40493,1.99663,0.992108,4.91972
14.69,662,19,1.038298,13.71186,1.996223,1.998321,4.000683,10.0032,9.998325,5.000727,1.776644,25.40493,1.99663,0.992108,4.91972
14.70,662,19,1.038298,13.71186,1.996223,1.998321,4.000683,10.0032,9.998325,5.000727,1.776644,25.40493,1.99663,0.992108,4.91972
14.71,662,19,1.037715,13.72084,1.996179,1.998306,4.000706,10.00318,9.998289,5.00067,1.776644,25.40493,1.99663,0.992108,4.91972
14.72,662,19,1.037715,13.72084,1.996179,1.998306,4.000706,10.00318,9.998289,5.00067,1.776644,25.40493,1.99663,0.992108,4.91972
14.73,661,19,1.037604,13.72753,1.996192,1.998287,4.000715,10.00318,9.998271,5.000661,1.776644,25.40493,1.99663,0.992108,4.91972
14.74,661,19,1.037604,13.72753,1.996192,1.998287,4.000715,10.00318,9.998271,5.000661,1.776644,25.40493,1.99663,0.992108,4.91972
14.75,661,19,1.037604,13.72753,1.996192,1.998287,4.000715,10.00318,9.998271,5.000661,1.776644,25.40493,1.99663,0.992108,4.91972
14.76,662,19,1.037481,13.74523,1.996158,1.998327,4.000722,10.0032,9.998243,5.000584,1.776644,25.40493,1.99663,0.992108,4.91972
14.77,663,19,1.037652,13.75203,1.996153,1.998288,4.000767,10.00319,9.998207,5.000549,1.776644,25.40493,1.99663,0.992108,4.91972
14.78,663,19,1.037652,13.75203,1.996153,1.998288,4.000767,10.00319,9.998207,5.000549,1.776644,25.40493,1.99663,0.992108,4.91972
14.79,663,19,1.037652,13.75203,1.996153,1.998288,4.000767,10.00319,9.998207,5.000549,1.776644,25.40493,1.99663,0.992108,4.91972
14.80,665,19,1.038701,13.76063,1.996121,1.998249,4.000724,10.00314,9.998253,5.000555,1.776644,25.40493,1.99663,0.992108,4.91972
14.81,665,19,1.038701,13.76063,1.996121,1.998249,4.000724,10.00314,9.998253,5.000555,1.776644,25.40493,1.99663,0.992108,4.91972
14.82,667,19,1.039096,13.76004,1.996069,1.998218,4.000721,10.00314,9.998263,5.000566,1.776644,25.40493,1.99663,0.992108,4.91972
14.83,667,19,1.039096,13.76004,1.996069,1.998218,4.000721,10.00314,9.998263,5.000566,1.776644,25.40493,1.99663,0.992108,4.91972
14.84,666,19,1.039182,13.76347,1.996074,1.99823,4.000696,10.00315,9.998257,5.000566,1.776644,25.40493,1.99663,0.992108,4.91972
14.85,666,19,1.039182,13.76347,1.996074,1.99823,4.000696,10.00315,9.998257,5.000566,1.776644,25.40493,1.99663,0.992108,4.91972
14.86,667,19,1.039357,13.76046,1.996098,1.998215,4.000688,10.00318,9.998219,5.000525,1.776644,25.40493,1.99663,0.992108,4.91972
14.87,668,19,1.039022,13.76172,1.996119,1.998224,4.000703,10.0032,9.998246,5.000518,1.776644,25.40493,1.99663,0.992108,4.91972
14.88,668,19,1.038891,13.76068,1.996099,1.998252,4.0007,10.00318,9.998238,5.000504,1.776644,25.40493,1.99663,0.992108,4.91972
14.89,669,19,1.038812,13.75733,1.996098,1.998255,4.000698,10.0032,9.998256,5.000533,1.776644,25.40493,1.99663,0.992108,4.91972
14.90,670,19,1.038854,13.75284,1.996088,1.998289,4.000676,10.00323,9.998261,5.000508,1.776644,25.40493,1.99663,0.992108,4.91972
14.91,671,19,1.038946,13.74508,1.996053,1.998293,4.000676,10.00314,9.998252,5.000529,1.776644,25.40493,1.99663,0.992108,4.91972
14.92,671,19,1.038946,13.74508,1.996053,1.998293,4.000676,10.00314,9.998252,5.000529,1.776644,25.40493,1.99663,0.992108,4.91972
14.93,671,19,1.038946,13.74508,1.996053,1.998293,4.000676,10.00314,9.998252,5.000529,1.776644,25.40493,1.99663,0.992108,4.91972
14.94,672,19,1.039309,13.7511,1.996032,1.998267,4.000654,10.0031,9.9982,5.000493,1.776644,25.40493,1.99663,0.992108,4.91972
14.95,672,19,1.039482,13.7402,1.996042,1.998283,4.000678,10.00304,9.99824,5.000475,1.776644,25.40493,1.99663,0.992108,4.91972
14.96,672,19,1.039501,13.73595,1.996036,1.998358,4.000632,10.00304,9.998232,5.000538,1.776644,25.40493,1.99663,0.992108,4.91972
14.97,672,19,1.039501,13.73595,1.996036,1.998358,4.000632,10.00304,9.998232,5.000538,1.776644,25.40493,1.99663,0.992108,4.91972
14.98,672,19,1.039501,13.73595,1.996036,1.998358,4.000632,10.00304,9.998232,5.000538,1.776644,25.40493,1.99663,0.992108,4.91972
14.99,671,19,1.039312,13.73802,1.996007,1.998361,4.000623,10.00308,9.998242,5.00056,1.776644,25.40493,1.99663,0.992108,4.91972
15.00,670,19,1.039527,13.74253,1.996002,1.998369,4.000611,10.00306,9.998256,5.000551,1.776644,25.40493,1.99663,0.992108,4.91972
15.01,669,19,1.039312,13.74097,1.996068,1.998381,4.000618,10.00312,9.998322,5.000572,1.776644,25.40493,1.99663,0.992108,4.91972
15.02,669,19,1.039312,13.74097,1.996068,1.998381,4.000618,10.00312,9.998322,5.000572,1.776644,25.40493,1.99663,0.992108,4.91972
15.03,669,19,1.039312,13.74097,1.996068,1.998381,4.000618,10.00312,9.998322,5.000572,1.776644,25.40493,1.99663,0.992108,4.91972
15.04,669,19,1.039312,13.74097,1.996068,1.998381,4.000618,10.00312,9.998322,5.000572,1.776644,25.40493,1.99663,0.992108,4.91972
15.05,669,19,1.039398,13.73916,1.996124,1.998356,4.000585,10.00316,9.998301,5.000564,1.776644,25.40493,1.99663,0.992108,4.91972
15.06,668,19,1.039581,13.74127,1.996065,1.998286,4.000543,10.00322,9.998315,5.000593,1.776644,25.40493,1.99663,0.992108,4.91972
15.07,668,19,1.039581,13.74127,1.996065,1.998286,4.000543,10.00322,9.998315,5.000593,1.776644,25.40493,1.99663,0.992108,4.91972
15.08,669,19,1.039448,13.74801,1.996031,1.998278,4.000618,10.00318,9.998309,5.000558,1.776644,25.40493,1.99663,0.992108,4.91972
15.09,667,19,1.039052,13.76129,1.996055,1.998199,4.000595,10.00317,9.998351,5.00053,1.776644,25.40493,1.99663,0.992108,4.91972
15.10,664,19,1.038814,13.77623,1.996203,1.998221,4.000598,10.00319,9.998229,5.000493,1.776644,25.40493,1.99663,0.992108,4.91972
15.11,664,18,1.038908,13.79104,1.996189,1.998186,4.000622,10.00314,9.998186,5.00051,1.777354,25.28045,1.996798,0.9926101,4.929574
15.12,664,18,1.038908,13.79104,1.996189,1.998186,4.000622,10.00314,9.998186,5.00051,1.777354,25.28045,1.996798,0.9926101,4.929574
15.13,665,18,1.038625,13.80226,1.99617,1.998162,4.000652,10.00315,9.998135,5.00049,1.777354,25.28045,1.996798,0.9926101,4.929574
15.14,665,18,1.038625,13.80226,1.99617,1.998162,4.000652,10.00315,9.998135,5.00049,1.777354,25.28045,1.996798,0.9926101,4.929574
15.15,665,18,1.038625,13.80226,1.99617,1.998162,4.000652,10.00315,9.998135,5.00049,1.777354,25.28045,1.996798,0.9926101,4.929574
15.16,664,18,1.038172,13.80634,1.99616,1.998161,4.000653,10.00314,9.998116,5.000502,1.777354,25.28045,1.996798,0.9926101,4.929574
15.17,665,18,1.03759,13.81754,1.99614,1.998167,4.000712,10.00309,9.998065,5.000422,1.777354,25.28045,1.996798,0.9926101,4.929574
15.18,665,18,1.037757,13.82577,1.996146,1.998201,4.000689,10.00304,9.998026,5.000396,1.777354,25.28045,1.996798,0.9926101,4.929574
15.19,666,18,1.037975,13.82722,1.99608,1.99822,4.000681,10.00301,9.997989,5.000374,1.777354,25.28045,1.996798,0.9926101,4.929574
