time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
1.90,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
1.91,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
1.92,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
1.93,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
1.94,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
1.95,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
1.96,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
1.97,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
1.98,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
1.99,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.00,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.01,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.02,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.03,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.04,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.05,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.06,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.07,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.08,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.09,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.10,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.11,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.12,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.13,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.14,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.15,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.16,289,4,1.001509,9.912756,1.999578,1.999578,4.000642,9.999999,10.00042,5.000334,1.776615,25.9443,2.00756,1.007283,5.064554
2.17,288,4,1.001688,9.931549,1.999615,1.999565,4.000667,9.99998,10.00037,5.000297,1.776615,25.9443,2.00756,1.007283,5.064554
2.18,288,4,1.001688,9.931549,1.999615,1.999565,4.000667,9.99998,10.00037,5.000297,1.776615,25.9443,2.00756,1.007283,5.064554
2.19,288,4,1.001688,9.931549,1.999615,1.999565,4.000667,9.99998,10.00037,5.000297,1.776615,25.9443,2.00756,1.007283,5.064554
2.20,288,4,1.001688,9.931549,1.999615,1.999565,4.000667,9.99998,10.00037,5.000297,1.776615,25.9443,2.00756,1.007283,5.064554
2.21,288,4,1.001688,9.931549,1.999615,1.999565,4.000667,9.99998,10.00037,5.000297,1.776615,25.9443,2.00756,1.007283,5.064554
2.22,288,4,1.001688,9.931549,1.999615,1.999565,4.000667,9.99998,10.00037,5.000297,1.776615,25.9443,2.00756,1.007283,5.064554
2.23,288,4,1.001688,9.931549,1.999615,1.999565,4.000667,9.99998,10.00037,5.000297,1.776615,25.9443,2.00756,1.007283,5.064554
2.24,288,4,1.001688,9.931549,1.999615,1.999565,4.000667,9.99998,10.00037,5.000297,1.776615,25.9443,2.00756,1.007283,5.064554
2.25,288,4,1.001688,9.931549,1.999615,1.999565,4.000667,9.99998,10.00037,5.000297,1.776615,25.9443,2.00756,1.007283,5.064554
2.26,289,4,1.001404,9.946663,1.999626,1.999624,4.000656,9.999907,10.00036,5.000355,1.776615,25.9443,2.00756,1.007283,5.064554
2.27,289,4,1.001404,9.946663,1.999626,1.999624,4.000656,9.999907,10.00036,5.000355,1.776615,25.9443,2.00756,1.007283,5.064554
2.28,289,4,1.001404,9.946663,1.999626,1.999624,4.000656,9.999907,10.00036,5.000355,1.776615,25.9443,2.00756,1.007283,5.064554
2.29,289,4,1.001404,9.946663,1.999626,1.999624,4.000656,9.999907,10.00036,5.000355,1.776615,25.9443,2.00756,1.007283,5.064554
2.30,289,4,1.001404,9.946663,1.999626,1.999624,4.000656,9.999907,10.00036,5.000355,1.776615,25.9443,2.00756,1.007283,5.064554
2.31,289,4,1.001404,9.946663,1.999626,1.999624,4.000656,9.999907,10.00036,5.000355,1.776615,25.9443,2.00756,1.007283,5.064554
2.32,289,4,1.001404,9.946663,1.999626,1.999624,4.000656,9.999907,10.00036,5.000355,1.776615,25.9443,2.00756,1.007283,5.064554
2.33,289,4,1.001404,9.946663,1.999626,1.999624,4.000656,9.999907,10.00036,5.000355,1.776615,25.9443,2.00756,1.007283,5.064554
2.34,289,4,1.001404,9.946663,1.999626,1.999624,4.000656,9.999907,10.00036,5.000355,1.776615,25.9443,2.00756,1.007283,5.064554
2.35,289,4,1.001404,9.946663,1.999626,1.999624,4.000656,9.999907,10.00036,5.000355,1.776615,25.9443,2.00756,1.007283,5.064554
2.36,289,4,1.001404,9.946663,1.999626,1.999624,4.000656,9.999907,10.00036,5.000355,1.776615,25.9443,2.00756,1.007283,5.064554
2.37,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.38,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.39,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.40,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.41,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.42,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.43,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.44,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.45,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.46,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.47,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.48,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.49,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.50,288,4,1.001295,9.956152,1.999606,1.999614,4.000677,9.999911,10.00043,5.000368,1.776615,25.9443,2.00756,1.007283,5.064554
2.51,287,4,1.001199,9.93646,1.999616,1.999609,4.000704,9.999895,10.00043,5.000362,1.776615,25.9443,2.00756,1.007283,5.064554
2.52,287,4,1.001199,9.93646,1.999616,1.999609,4.000704,9.999895,10.00043,5.000362,1.776615,25.9443,2.00756,1.007283,5.064554
2.53,287,4,1.001199,9.93646,1.999616,1.999609,4.000704,9.999895,10.00043,5.000362,1.776615,25.9443,2.00756,1.007283,5.064554
2.54,287,4,1.001199,9.93646,1.999616,1.999609,4.000704,9.999895,10.00043,5.000362,1.776615,25.9443,2.00756,1.007283,5.064554
2.55,287,4,1.001199,9.93646,1.999616,1.999609,4.000704,9.999895,10.00043,5.000362,1.776615,25.9443,2.00756,1.007283,5.064554
2.56,287,4,1.001199,9.93646,1.999616,1.999609,4.000704,9.999895,10.00043,5.000362,1.776615,25.9443,2.00756,1.007283,5.064554
2.57,287,4,1.001199,9.93646,1.999616,1.999609,4.000704,9.999895,10.00043,5.000362,1.776615,25.9443,2.00756,1.007283,5.064554
2.58,287,4,1.001199,9.93646,1.999616,1.999609,4.000704,9.999895,10.00043,5.000362,1.776615,25.9443,2.00756,1.007283,5.064554
2.59,287,4,1.001199,9.93646,1.999616,1.999609,4.000704,9.999895,10.00043,5.000362,1.776615,25.9443,2.00756,1.007283,5.064554
2.60,287,4,1.001199,9.93646,1.999616,1.999609,4.000704,9.999895,10.00043,5.000362,1.776615,25.9443,2.00756,1.007283,5.064554
2.61,287,4,1.001199,9.93646,1.999616,1.999609,4.000704,9.999895,10.00043,5.000362,1.776615,25.9443,2.00756,1.007283,5.064554
2.62,286,4,1.001574,9.941417,1.999614,1.999689,4.000702,9.999899,10.0004,5.000423,1.776615,25.9443,2.00756,1.007283,5.064554
2.63,286,4,1.001574,9.941417,1.999614,1.999689,4.000702,9.999899,10.0004,5.000423,1.776615,25.9443,2.00756,1.007283,5.064554
2.64,286,4,1.001574,9.941417,1.999614,1.999689,4.000702,9.999899,10.0004,5.000423,1.776615,25.9443,2.00756,1.007283,5.064554
2.65,286,4,1.001574,9.941417,1.999614,1.999689,4.000702,9.999899,10.0004,5.000423,1.776615,25.9443,2.00756,1.007283,5.064554
2.66,286,4,1.001574,9.941417,1.999614,1.999689,4.000702,9.999899,10.0004,5.000423,1.776615,25.9443,2.00756,1.007283,5.064554
2.67,285,4,1.001112,9.956758,1.999617,1.999709,4.000685,9.999843,10.00045,5.000457,1.776615,25.9443,2.00756,1.007283,5.064554
2.68,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.69,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.70,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.71,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.72,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.73,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.74,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.75,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.76,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.77,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.78,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.79,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.80,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.81,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.82,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.83,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.84,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.85,284,4,1.000929,9.965379,1.999652,1.999714,4.000718,9.999883,10.00038,5.000418,1.776615,25.9443,2.00756,1.007283,5.064554
2.86,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
2.87,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
2.88,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
2.89,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
2.90,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
2.91,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
2.92,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
2.93,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
2.94,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
2.95,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
2.96,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
2.97,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
2.98,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
2.99,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
3.00,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
3.01,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
3.02,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
3.03,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
3.04,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
3.05,283,4,1.000916,9.970443,1.999696,1.999735,4.000704,9.999852,10.00037,5.000437,1.776615,25.9443,2.00756,1.007283,5.064554
3.06,284,4,1.001164,9.979768,1.999665,1.999687,4.000685,9.999907,10.0003,5.000467,1.776615,25.9443,2.00756,1.007283,5.064554
3.07,285,4,1.002119,9.990264,1.999658,1.999765,4.000625,9.999865,10.00028,5.000506,1.776615,25.9443,2.00756,1.007283,5.064554
3.08,285,4,1.002119,9.990264,1.999658,1.999765,4.000625,9.999865,10.00028,5.000506,1.776615,25.9443,2.00756,1.007283,5.064554
3.09,286,4,1.002131,9.994614,1.999617,1.999832,4.000584,9.999838,10.00028,5.000529,1.776615,25.9443,2.00756,1.007283,5.064554
3.10,286,4,1.002131,9.994614,1.999617,1.999832,4.000584,9.999838,10.00028,5.000529,1.776615,25.9443,2.00756,1.007283,5.064554
3.11,286,4,1.002131,9.994614,1.999617,1.999832,4.000584,9.999838,10.00028,5.000529,1.776615,25.9443,2.00756,1.007283,5.064554
3.12,286,4,1.002131,9.994614,1.999617,1.999832,4.000584,9.999838,10.00028,5.000529,1.776615,25.9443,2.00756,1.007283,5.064554
3.13,286,4,1.002131,9.994614,1.999617,1.999832,4.000584,9.999838,10.00028,5.000529,1.776615,25.9443,2.00756,1.007283,5.064554
3.14,286,4,1.002131,9.994614,1.999617,1.999832,4.000584,9.999838,10.00028,5.000529,1.776615,25.9443,2.00756,1.007283,5.064554
3.15,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.16,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.17,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.18,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.19,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.20,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.21,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.22,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.23,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.24,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.25,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.26,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.27,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.28,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.29,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.30,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.31,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.32,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.33,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.34,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.35,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.36,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.37,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.38,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.39,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.40,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.41,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.42,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.43,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.44,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.45,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.46,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.47,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.48,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.49,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.50,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.51,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.52,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.53,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.54,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.55,285,4,1.001981,10.007,1.999638,1.999804,4.000595,9.999875,10.00031,5.00049,1.776615,25.9443,2.00756,1.007283,5.064554
3.56,286,4,1.002146,10.00802,1.999598,1.999703,4.000576,9.999927,10.00035,5.000488,1.776615,25.9443,2.00756,1.007283,5.064554
3.57,286,4,1.002146,10.00802,1.999598,1.999703,4.000576,9.999927,10.00035,5.000488,1.776615,25.9443,2.00756,1.007283,5.064554
3.58,286,4,1.002146,10.00802,1.999598,1.999703,4.000576,9.999927,10.00035,5.000488,1.776615,25.9443,2.00756,1.007283,5.064554
