time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
5.44,200,6,1.01839,10.37974,2.000471,1.999243,3.999657,10.0015,9.999084,4.99998,2.031901,26.66275,1.998781,0.9899544,5.092724
5.45,200,6,1.01839,10.37974,2.000471,1.999243,3.999657,10.0015,9.999084,4.99998,2.031901,26.66275,1.998781,0.9899544,5.092724
5.46,200,6,1.01839,10.37974,2.000471,1.999243,3.999657,10.0015,9.999084,4.99998,2.031901,26.66275,1.998781,0.9899544,5.092724
5.47,200,6,1.01839,10.37974,2.000471,1.999243,3.999657,10.0015,9.999084,4.99998,2.031901,26.66275,1.998781,0.9899544,5.092724
5.48,199,6,1.019051,10.37461,2.000483,1.999216,3.999617,10.0015,9.999003,4.999914,2.031901,26.66275,1.998781,0.9899544,5.092724
5.49,199,6,1.019051,10.37461,2.000483,1.999216,3.999617,10.0015,9.999003,4.999914,2.031901,26.66275,1.998781,0.9899544,5.092724
5.50,198,6,1.019965,10.34868,2.000405,1.999132,3.999628,10.00154,9.998969,4.999947,2.031901,26.66275,1.998781,0.9899544,5.092724
5.51,198,6,1.019965,10.34868,2.000405,1.999132,3.999628,10.00154,9.998969,4.999947,2.031901,26.66275,1.998781,0.9899544,5.092724
5.52,198,6,1.019965,10.34868,2.000405,1.999132,3.999628,10.00154,9.998969,4.999947,2.031901,26.66275,1.998781,0.9899544,5.092724
5.53,198,6,1.019965,10.34868,2.000405,1.999132,3.999628,10.00154,9.998969,4.999947,2.031901,26.66275,1.998781,0.9899544,5.092724
5.54,198,6,1.019965,10.34868,2.000405,1.999132,3.999628,10.00154,9.998969,4.999947,2.031901,26.66275,1.998781,0.9899544,5.092724
5.55,198,6,1.019965,10.34868,2.000405,1.999132,3.999628,10.00154,9.998969,4.999947,2.031901,26.66275,1.998781,0.9899544,5.092724
5.56,198,6,1.019965,10.34868,2.000405,1.999132,3.999628,10.00154,9.998969,4.999947,2.031901,26.66275,1.998781,0.9899544,5.092724
5.57,198,6,1.019965,10.34868,2.000405,1.999132,3.999628,10.00154,9.998969,4.999947,2.031901,26.66275,1.998781,0.9899544,5.092724
5.58,198,6,1.019965,10.34868,2.000405,1.999132,3.999628,10.00154,9.998969,4.999947,2.031901,26.66275,1.998781,0.9899544,5.092724
5.59,198,6,1.019965,10.34868,2.000405,1.999132,3.999628,10.00154,9.998969,4.999947,2.031901,26.66275,1.998781,0.9899544,5.092724
5.60,197,7,1.020693,10.3751,2.000481,1.999215,3.999632,10.00159,9.999037,4.999998,2.035378,25.88109,1.997751,0.9933637,5.058529
5.61,197,7,1.020693,10.3751,2.000481,1.999215,3.999632,10.00159,9.999037,4.999998,2.035378,25.88109,1.997751,0.9933637,5.058529
5.62,197,7,1.020693,10.3751,2.000481,1.999215,3.999632,10.00159,9.999037,4.999998,2.035378,25.88109,1.997751,0.9933637,5.058529
5.63,197,7,1.020693,10.3751,2.000481,1.999215,3.999632,10.00159,9.999037,4.999998,2.035378,25.88109,1.997751,0.9933637,5.058529
5.64,197,7,1.020693,10.3751,2.000481,1.999215,3.999632,10.00159,9.999037,4.999998,2.035378,25.88109,1.997751,0.9933637,5.058529
5.65,196,7,1.020638,10.38079,2.000448,1.999186,3.999623,10.00156,9.999064,4.999921,2.035378,25.88109,1.997751,0.9933637,5.058529
5.66,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.67,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.68,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.69,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.70,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.71,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.72,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.73,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.74,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.75,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.76,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.77,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.78,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.79,195,7,1.020292,10.38412,2.000525,1.99909,3.999632,10.00158,9.999125,4.99988,2.035378,25.88109,1.997751,0.9933637,5.058529
5.80,194,7,1.021351,10.39567,2.000607,1.999034,3.999729,10.00156,9.999162,4.999982,2.035378,25.88109,1.997751,0.9933637,5.058529
5.81,193,7,1.021058,10.41858,2.000554,1.999058,3.999867,10.00147,9.999143,4.999912,2.035378,25.88109,1.997751,0.9933637,5.058529
5.82,193,7,1.021058,10.41858,2.000554,1.999058,3.999867,10.00147,9.999143,4.999912,2.035378,25.88109,1.997751,0.9933637,5.058529
5.83,193,7,1.021058,10.41858,2.000554,1.999058,3.999867,10.00147,9.999143,4.999912,2.035378,25.88109,1.997751,0.9933637,5.058529
5.84,193,7,1.021058,10.41858,2.000554,1.999058,3.999867,10.00147,9.999143,4.999912,2.035378,25.88109,1.997751,0.9933637,5.058529
5.85,186,7,1.019765,10.41085,2.000358,1.999058,3.99983,10.00176,9.999085,4.999913,2.035378,25.88109,1.997751,0.9933637,5.058529
5.86,186,7,1.019765,10.41085,2.000358,1.999058,3.99983,10.00176,9.999085,4.999913,2.035378,25.88109,1.997751,0.9933637,5.058529
5.87,186,7,1.019765,10.41085,2.000358,1.999058,3.99983,10.00176,9.999085,4.999913,2.035378,25.88109,1.997751,0.9933637,5.058529
5.88,186,7,1.019765,10.41085,2.000358,1.999058,3.99983,10.00176,9.999085,4.999913,2.035378,25.88109,1.997751,0.9933637,5.058529
5.89,186,7,1.019765,10.41085,2.000358,1.999058,3.99983,10.00176,9.999085,4.999913,2.035378,25.88109,1.997751,0.9933637,5.058529
5.90,186,7,1.019765,10.41085,2.000358,1.999058,3.99983,10.00176,9.999085,4.999913,2.035378,25.88109,1.997751,0.9933637,5.058529
5.91,186,7,1.019765,10.41085,2.000358,1.999058,3.99983,10.00176,9.999085,4.999913,2.035378,25.88109,1.997751,0.9933637,5.058529
5.92,186,7,1.019765,10.41085,2.000358,1.999058,3.99983,10.00176,9.999085,4.999913,2.035378,25.88109,1.997751,0.9933637,5.058529
5.93,185,7,1.019482,10.41646,2.000331,1.999082,3.99979,10.00183,9.999037,4.999844,2.035378,25.88109,1.997751,0.9933637,5.058529
5.94,185,7,1.019482,10.41646,2.000331,1.999082,3.99979,10.00183,9.999037,4.999844,2.035378,25.88109,1.997751,0.9933637,5.058529
5.95,185,7,1.019482,10.41646,2.000331,1.999082,3.99979,10.00183,9.999037,4.999844,2.035378,25.88109,1.997751,0.9933637,5.058529
5.96,185,7,1.019482,10.41646,2.000331,1.999082,3.99979,10.00183,9.999037,4.999844,2.035378,25.88109,1.997751,0.9933637,5.058529
5.97,185,7,1.019482,10.41646,2.000331,1.999082,3.99979,10.00183,9.999037,4.999844,2.035378,25.88109,1.997751,0.9933637,5.058529
5.98,185,7,1.019482,10.41646,2.000331,1.999082,3.99979,10.00183,9.999037,4.999844,2.035378,25.88109,1.997751,0.9933637,5.058529
5.99,184,7,1.019099,10.41913,2.000347,1.999136,3.9998,10.00176,9.999118,4.999829,2.035378,25.88109,1.997751,0.9933637,5.058529
6.00,184,7,1.019099,10.41913,2.000347,1.999136,3.9998,10.00176,9.999118,4.999829,2.035378,25.88109,1.997751,0.9933637,5.058529
6.01,184,7,1.019099,10.41913,2.000347,1.999136,3.9998,10.00176,9.999118,4.999829,2.035378,25.88109,1.997751,0.9933637,5.058529
6.02,184,7,1.019099,10.41913,2.000347,1.999136,3.9998,10.00176,9.999118,4.999829,2.035378,25.88109,1.997751,0.9933637,5.058529
6.03,184,7,1.019099,10.41913,2.000347,1.999136,3.9998,10.00176,9.999118,4.999829,2.035378,25.88109,1.997751,0.9933637,5.058529
6.04,184,7,1.019099,10.41913,2.000347,1.999136,3.9998,10.00176,9.999118,4.999829,2.035378,25.88109,1.997751,0.9933637,5.058529
6.05,170,7,1.020834,10.483,2.000055,1.999156,3.999691,10.00187,9.999006,4.999551,2.035378,25.88109,1.997751,0.9933637,5.058529
6.06,170,7,1.020834,10.483,2.000055,1.999156,3.999691,10.00187,9.999006,4.999551,2.035378,25.88109,1.997751,0.9933637,5.058529
6.07,170,7,1.020834,10.483,2.000055,1.999156,3.999691,10.00187,9.999006,4.999551,2.035378,25.88109,1.997751,0.9933637,5.058529
6.08,170,7,1.020834,10.483,2.000055,1.999156,3.999691,10.00187,9.999006,4.999551,2.035378,25.88109,1.997751,0.9933637,5.058529
6.09,170,7,1.020834,10.483,2.000055,1.999156,3.999691,10.00187,9.999006,4.999551,2.035378,25.88109,1.997751,0.9933637,5.058529
6.10,170,7,1.020834,10.483,2.000055,1.999156,3.999691,10.00187,9.999006,4.999551,2.035378,25.88109,1.997751,0.9933637,5.058529
6.11,170,7,1.020834,10.483,2.000055,1.999156,3.999691,10.00187,9.999006,4.999551,2.035378,25.88109,1.997751,0.9933637,5.058529
6.12,170,7,1.020834,10.483,2.000055,1.999156,3.999691,10.00187,9.999006,4.999551,2.035378,25.88109,1.997751,0.9933637,5.058529
6.13,170,7,1.020834,10.483,2.000055,1.999156,3.999691,10.00187,9.999006,4.999551,2.035378,25.88109,1.997751,0.9933637,5.058529
6.14,170,7,1.020834,10.483,2.000055,1.999156,3.999691,10.00187,9.999006,4.999551,2.035378,25.88109,1.997751,0.9933637,5.058529
6.15,169,7,1.021339,10.4523,2.000021,1.999095,3.999705,10.00194,9.999015,4.999539,2.035378,25.88109,1.997751,0.9933637,5.058529
6.16,169,7,1.021339,10.4523,2.000021,1.999095,3.999705,10.00194,9.999015,4.999539,2.035378,25.88109,1.997751,0.9933637,5.058529
6.17,168,7,1.020333,10.48323,1.999993,1.999096,3.999702,10.00184,9.998974,4.999582,2.035378,25.88109,1.997751,0.9933637,5.058529
6.18,168,7,1.020333,10.48323,1.999993,1.999096,3.999702,10.00184,9.998974,4.999582,2.035378,25.88109,1.997751,0.9933637,5.058529
6.19,168,7,1.020333,10.48323,1.999993,1.999096,3.999702,10.00184,9.998974,4.999582,2.035378,25.88109,1.997751,0.9933637,5.058529
6.20,168,7,1.020333,10.48323,1.999993,1.999096,3.999702,10.00184,9.998974,4.999582,2.035378,25.88109,1.997751,0.9933637,5.058529
6.21,168,7,1.019587,10.50657,2.000031,1.999271,3.999679,10.0018,9.999018,4.999426,2.035378,25.88109,1.997751,0.9933637,5.058529
6.22,168,7,1.019587,10.50657,2.000031,1.999271,3.999679,10.0018,9.999018,4.999426,2.035378,25.88109,1.997751,0.9933637,5.058529
6.23,168,7,1.019587,10.50657,2.000031,1.999271,3.999679,10.0018,9.999018,4.999426,2.035378,25.88109,1.997751,0.9933637,5.058529
6.24,167,7,1.018741,10.51044,2.000085,1.999268,3.99967,10.00178,9.998971,4.999315,2.035378,25.88109,1.997751,0.9933637,5.058529
6.25,150,7,1.020025,10.72289,1.99995,1.999288,3.999599,10.00185,9.999567,4.998775,2.035378,25.88109,1.997751,0.9933637,5.058529
6.26,150,7,1.020025,10.72289,1.99995,1.999288,3.999599,10.00185,9.999567,4.998775,2.035378,25.88109,1.997751,0.9933637,5.058529
6.27,150,7,1.020025,10.72289,1.99995,1.999288,3.999599,10.00185,9.999567,4.998775,2.035378,25.88109,1.997751,0.9933637,5.058529
6.28,150,7,1.020025,10.72289,1.99995,1.999288,3.999599,10.00185,9.999567,4.998775,2.035378,25.88109,1.997751,0.9933637,5.058529
6.29,150,7,1.020025,10.72289,1.99995,1.999288,3.999599,10.00185,9.999567,4.998775,2.035378,25.88109,1.997751,0.9933637,5.058529
6.30,150,7,1.020025,10.72289,1.99995,1.999288,3.999599,10.00185,9.999567,4.998775,2.035378,25.88109,1.997751,0.9933637,5.058529
6.31,150,7,1.020025,10.72289,1.99995,1.999288,3.999599,10.00185,9.999567,4.998775,2.035378,25.88109,1.997751,0.9933637,5.058529
6.32,150,7,1.020025,10.72289,1.99995,1.999288,3.999599,10.00185,9.999567,4.998775,2.035378,25.88109,1.997751,0.9933637,5.058529
6.33,149,7,1.020585,10.70796,1.999959,1.999335,3.999614,10.00187,9.999601,4.998663,2.035378,25.88109,1.997751,0.9933637,5.058529
6.34,149,7,1.020585,10.70796,1.999959,1.999335,3.999614,10.00187,9.999601,4.998663,2.035378,25.88109,1.997751,0.9933637,5.058529
6.35,149,7,1.020585,10.70796,1.999959,1.999335,3.999614,10.00187,9.999601,4.998663,2.035378,25.88109,1.997751,0.9933637,5.058529
6.36,148,7,1.021646,10.70485,2.000095,1.999357,3.999642,10.00192,9.99969,4.998683,2.035378,25.88109,1.997751,0.9933637,5.058529
6.37,148,7,1.021646,10.70485,2.000095,1.999357,3.999642,10.00192,9.99969,4.998683,2.035378,25.88109,1.997751,0.9933637,5.058529
6.38,148,7,1.021646,10.70485,2.000095,1.999357,3.999642,10.00192,9.99969,4.998683,2.035378,25.88109,1.997751,0.9933637,5.058529
6.39,148,7,1.021646,10.70485,2.000095,1.999357,3.999642,10.00192,9.99969,4.998683,2.035378,25.88109,1.997751,0.9933637,5.058529
6.40,147,7,1.021062,10.69434,2.000062,1.999314,3.999775,10.00192,9.999619,4.998727,2.035378,25.88109,1.997751,0.9933637,5.058529
6.41,147,7,1.021062,10.69434,2.000062,1.999314,3.999775,10.00192,9.999619,4.998727,2.035378,25.88109,1.997751,0.9933637,5.058529
6.42,147,7,1.021062,10.69434,2.000062,1.999314,3.999775,10.00192,9.999619,4.998727,2.035378,25.88109,1.997751,0.9933637,5.058529
6.43,147,7,1.021062,10.69434,2.000062,1.999314,3.999775,10.00192,9.999619,4.998727,2.035378,25.88109,1.997751,0.9933637,5.058529
6.44,147,7,1.021062,10.69434,2.000062,1.999314,3.999775,10.00192,9.999619,4.998727,2.035378,25.88109,1.997751,0.9933637,5.058529
6.45,147,7,1.021062,10.69434,2.000062,1.999314,3.999775,10.00192,9.999619,4.998727,2.035378,25.88109,1.997751,0.9933637,5.058529
6.46,147,7,1.021062,10.69434,2.000062,1.999314,3.999775,10.00192,9.999619,4.998727,2.035378,25.88109,1.997751,0.9933637,5.058529
6.47,146,8,1.020869,10.71828,2.000205,1.99926,3.999787,10.00191,9.999687,4.998741,2.057305,26.25062,1.99918,0.9925578,4.974161
6.48,145,8,1.020406,10.70175,2.000324,1.999115,3.999784,10.00197,9.99967,4.998831,2.057305,26.25062,1.99918,0.9925578,4.974161
6.49,145,8,1.020406,10.70175,2.000324,1.999115,3.999784,10.00197,9.99967,4.998831,2.057305,26.25062,1.99918,0.9925578,4.974161
6.50,145,8,1.020406,10.70175,2.000324,1.999115,3.999784,10.00197,9.99967,4.998831,2.057305,26.25062,1.99918,0.9925578,4.974161
6.51,145,8,1.020406,10.70175,2.000324,1.999115,3.999784,10.00197,9.99967,4.998831,2.057305,26.25062,1.99918,0.9925578,4.974161
6.52,145,8,1.020406,10.70175,2.000324,1.999115,3.999784,10.00197,9.99967,4.998831,2.057305,26.25062,1.99918,0.9925578,4.974161
6.53,145,8,1.020406,10.70175,2.000324,1.999115,3.999784,10.00197,9.99967,4.998831,2.057305,26.25062,1.99918,0.9925578,4.974161
6.54,145,8,1.020406,10.70175,2.000324,1.999115,3.999784,10.00197,9.99967,4.998831,2.057305,26.25062,1.99918,0.9925578,4.974161
6.55,144,8,1.020259,10.71731,2.000293,1.998908,3.999664,10.00201,9.99963,4.998782,2.057305,26.25062,1.99918,0.9925578,4.974161
6.56,144,8,1.020259,10.71731,2.000293,1.998908,3.999664,10.00201,9.99963,4.998782,2.057305,26.25062,1.99918,0.9925578,4.974161
6.57,144,8,1.020259,10.71731,2.000293,1.998908,3.999664,10.00201,9.99963,4.998782,2.057305,26.25062,1.99918,0.9925578,4.974161
6.58,144,8,1.020259,10.71731,2.000293,1.998908,3.999664,10.00201,9.99963,4.998782,2.057305,26.25062,1.99918,0.9925578,4.974161
6.59,144,8,1.020259,10.71731,2.000293,1.998908,3.999664,10.00201,9.99963,4.998782,2.057305,26.25062,1.99918,0.9925578,4.974161
6.60,144,8,1.020259,10.71731,2.000293,1.998908,3.999664,10.00201,9.99963,4.998782,2.057305,26.25062,1.99918,0.9925578,4.974161
6.61,143,8,1.019562,10.70179,2.000386,1.998988,3.999734,10.002,9.999583,4.998736,2.057305,26.25062,1.99918,0.9925578,4.974161
6.62,143,8,1.019562,10.70179,2.000386,1.998988,3.999734,10.002,9.999583,4.998736,2.057305,26.25062,1.99918,0.9925578,4.974161
6.63,143,8,1.019562,10.70179,2.000386,1.998988,3.999734,10.002,9.999583,4.998736,2.057305,26.25062,1.99918,0.9925578,4.974161
6.64,143,8,1.019562,10.70179,2.000386,1.998988,3.999734,10.002,9.999583,4.998736,2.057305,26.25062,1.99918,0.9925578,4.974161
6.65,143,8,1.019562,10.70179,2.000386,1.998988,3.999734,10.002,9.999583,4.998736,2.057305,26.25062,1.99918,0.9925578,4.974161
6.66,143,8,1.019562,10.70179,2.000386,1.998988,3.999734,10.002,9.999583,4.998736,2.057305,26.25062,1.99918,0.9925578,4.974161
6.67,143,8,1.019562,10.70179,2.000386,1.998988,3.999734,10.002,9.999583,4.998736,2.057305,26.25062,1.99918,0.9925578,4.974161
6.68,143,8,1.019562,10.70179,2.000386,1.998988,3.999734,10.002,9.999583,4.998736,2.057305,26.25062,1.99918,0.9925578,4.974161
6.69,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.70,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.71,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.72,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.73,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.74,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.75,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.76,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.77,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.78,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.79,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.80,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.81,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.82,142,8,1.018632,10.71831,2.00031,1.998981,3.999842,10.00202,9.999488,4.998729,2.057305,26.25062,1.99918,0.9925578,4.974161
6.83,141,8,1.019144,10.73834,2.000237,1.998931,3.999876,10.00194,9.999546,4.998754,2.057305,26.25062,1.99918,0.9925578,4.974161
6.84,141,8,1.019144,10.73834,2.000237,1.998931,3.999876,10.00194,9.999546,4.998754,2.057305,26.25062,1.99918,0.9925578,4.974161
6.85,140,8,1.01893,10.74171,2.000333,1.998789,3.999907,10.00196,9.999497,4.998777,2.057305,26.25062,1.99918,0.9925578,4.974161
6.86,140,8,1.019389,10.78129,2.000336,1.998802,3.999959,10.00195,9.999456,4.998972,2.057305,26.25062,1.99918,0.9925578,4.974161
6.87,140,8,1.019389,10.78129,2.000336,1.998802,3.999959,10.00195,9.999456,4.998972,2.057305,26.25062,1.99918,0.9925578,4.974161
6.88,140,8,1.019389,10.78129,2.000336,1.998802,3.999959,10.00195,9.999456,4.998972,2.057305,26.25062,1.99918,0.9925578,4.974161
6.89,140,8,1.019389,10.78129,2.000336,1.998802,3.999959,10.00195,9.999456,4.998972,2.057305,26.25062,1.99918,0.9925578,4.974161
6.90,138,8,1.019499,10.77504,2.000364,1.998808,3.999923,10.00185,9.999644,4.999017,2.057305,26.25062,1.99918,0.9925578,4.974161
6.91,138,8,1.019499,10.77504,2.000364,1.998808,3.999923,10.00185,9.999644,4.999017,2.057305,26.25062,1.99918,0.9925578,4.974161
6.92,138,8,1.019499,10.77504,2.000364,1.998808,3.999923,10.00185,9.999644,4.999017,2.057305,26.25062,1.99918,0.9925578,4.974161
6.93,138,8,1.019499,10.77504,2.000364,1.998808,3.999923,10.00185,9.999644,4.999017,2.057305,26.25062,1.99918,0.9925578,4.974161
6.94,138,8,1.019499,10.77504,2.000364,1.998808,3.999923,10.00185,9.999644,4.999017,2.057305,26.25062,1.99918,0.9925578,4.974161
6.95,138,8,1.019499,10.77504,2.000364,1.998808,3.999923,10.00185,9.999644,4.999017,2.057305,26.25062,1.99918,0.9925578,4.974161
6.96,137,8,1.020509,10.76939,2.000389,1.998793,3.999821,10.0018,9.999526,4.99893,2.057305,26.25062,1.99918,0.9925578,4.974161
6.97,136,8,1.020681,10.78367,2.000423,1.998798,3.999805,10.00184,9.999537,4.999007,2.057305,26.25062,1.99918,0.9925578,4.974161
6.98,136,8,1.020681,10.78367,2.000423,1.998798,3.999805,10.00184,9.999537,4.999007,2.057305,26.25062,1.99918,0.9925578,4.974161
6.99,136,8,1.020681,10.78367,2.000423,1.998798,3.999805,10.00184,9.999537,4.999007,2.057305,26.25062,1.99918,0.9925578,4.974161
7.00,136,8,1.020681,10.78367,2.000423,1.998798,3.999805,10.00184,9.999537,4.999007,2.057305,26.25062,1.99918,0.9925578,4.974161
7.01,136,8,1.020681,10.78367,2.000423,1.998798,3.999805,10.00184,9.999537,4.999007,2.057305,26.25062,1.99918,0.9925578,4.974161
7.02,136,8,1.020681,10.78367,2.000423,1.998798,3.999805,10.00184,9.999537,4.999007,2.057305,26.25062,1.99918,0.9925578,4.974161
7.03,135,8,1.020457,10.79578,2.000389,1.998804,3.999827,10.00185,9.999588,4.999069,2.057305,26.25062,1.99918,0.9925578,4.974161
7.04,135,8,1.020457,10.79578,2.000389,1.998804,3.999827,10.00185,9.999588,4.999069,2.057305,26.25062,1.99918,0.9925578,4.974161
7.05,135,8,1.020457,10.79578,2.000389,1.998804,3.999827,10.00185,9.999588,4.999069,2.057305,26.25062,1.99918,0.9925578,4.974161
7.06,135,8,1.020457,10.79578,2.000389,1.998804,3.999827,10.00185,9.999588,4.999069,2.057305,26.25062,1.99918,0.9925578,4.974161
7.07,135,8,1.020457,10.79578,2.000389,1.998804,3.999827,10.00185,9.999588,4.999069,2.057305,26.25062,1.99918,0.9925578,4.974161
7.08,135,8,1.020457,10.79578,2.000389,1.998804,3.999827,10.00185,9.999588,4.999069,2.057305,26.25062,1.99918,0.9925578,4.974161
